ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,686,192,28.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,686,88,13.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,686,10,1.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,686,3,0.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,Over Votes,,686,1,0.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,686,144,21.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,686,130,19.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,686,19,3.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,Blank Ballots,,686,1,0.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,Write-in,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
COMPTROLLER,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,686,242,35.0,ALGONQUIN 40,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,686,48,7.0,ALGONQUIN 40,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,686,4,1.0,ALGONQUIN 40,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,686,221,32.0,ALGONQUIN 40,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,686,73,11.0,ALGONQUIN 40,2014_General Election
D2 JUD BOWMAN,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
D2 JUD BOWMAN,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,686,146,21.0,ALGONQUIN 40,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,686,142,21.0,ALGONQUIN 40,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,686,6,1.0,ALGONQUIN 40,2014_General Election
D52 REP ASSEMBLY,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
D52 REP ASSEMBLY,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,686,148,22.0,ALGONQUIN 40,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,686,142,21.0,ALGONQUIN 40,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,686,4,1.0,ALGONQUIN 40,2014_General Election
D6 REPRESENTATIVE,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
D6 REPRESENTATIVE,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,686,146,21.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,686,127,19.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,686,18,3.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,686,3,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
GOVERNOR/LT GOV,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,686,199,29.0,ALGONQUIN 40,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,686,93,14.0,ALGONQUIN 40,2014_General Election
HEALTH INSURANCE,Blank Ballots,,686,2,0.0,ALGONQUIN 40,2014_General Election
HEALTH INSURANCE,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
HEALTH INSURANCE,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,686,184,27.0,ALGONQUIN 40,2014_General Election
MILLIONAIRE TAX,NO,,686,104,15.0,ALGONQUIN 40,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,686,6,1.0,ALGONQUIN 40,2014_General Election
MILLIONAIRE TAX,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
MILLIONAIRE TAX,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
MINIMUM WAGE,YES,NonPartisan,686,215,31.0,ALGONQUIN 40,2014_General Election
MINIMUM WAGE,NO,NonPartisan,686,76,11.0,ALGONQUIN 40,2014_General Election
MINIMUM WAGE,Blank Ballots,,686,3,0.0,ALGONQUIN 40,2014_General Election
MINIMUM WAGE,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
MINIMUM WAGE,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,686,221,32.0,ALGONQUIN 40,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,686,44,6.0,ALGONQUIN 40,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,686,29,4.0,ALGONQUIN 40,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,686,216,31.0,ALGONQUIN 40,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,686,45,7.0,ALGONQUIN 40,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,686,33,5.0,ALGONQUIN 40,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,686,220,32.0,ALGONQUIN 40,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,686,47,7.0,ALGONQUIN 40,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,686,27,4.0,ALGONQUIN 40,2014_General Election
RET D22 CIR PRATHER,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D22 CIR PRATHER,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,686,218,32.0,ALGONQUIN 40,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,686,44,6.0,ALGONQUIN 40,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,686,32,5.0,ALGONQUIN 40,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,686,213,31.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,686,67,10.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,686,14,2.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,Blank Ballots,,686,0,0.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
SECRETARY OF STATE,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,686,216,31.0,ALGONQUIN 40,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,686,73,11.0,ALGONQUIN 40,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,686,5,1.0,ALGONQUIN 40,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,686,140,20.0,ALGONQUIN 40,2014_General Election
TREASURER,TOM CROSS,Republican,686,128,19.0,ALGONQUIN 40,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,686,22,3.0,ALGONQUIN 40,2014_General Election
TREASURER,Blank Ballots,,686,4,1.0,ALGONQUIN 40,2014_General Election
TREASURER,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
TREASURER,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,686,158,23.0,ALGONQUIN 40,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,686,118,17.0,ALGONQUIN 40,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,686,15,2.0,ALGONQUIN 40,2014_General Election
US SENATE,Blank Ballots,,686,3,0.0,ALGONQUIN 40,2014_General Election
US SENATE,Write-in,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,686,0,0.0,ALGONQUIN 40,2014_General Election
US SENATE,Under Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
US SENATE,Over Votes,,686,0,0.0,ALGONQUIN 40,2014_General Election
