ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,706,210,30.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,706,210,30.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,706,13,2.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,706,4,1.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,706,254,36.0,NUNDA 18,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,706,156,22.0,NUNDA 18,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,706,22,3.0,NUNDA 18,2014_General Election
COMPTROLLER,Blank Ballots,,706,5,1.0,NUNDA 18,2014_General Election
COMPTROLLER,Write-in,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
COMPTROLLER,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
COMPTROLLER,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,706,333,47.0,NUNDA 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,706,89,13.0,NUNDA 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,706,15,2.0,NUNDA 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,706,278,39.0,NUNDA 18,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,706,149,21.0,NUNDA 18,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,706,10,1.0,NUNDA 18,2014_General Election
D14 REPRESENTATIVE,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
D14 REPRESENTATIVE,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,706,333,47.0,NUNDA 18,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,706,104,15.0,NUNDA 18,2014_General Election
D2 JUD BOWMAN,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
D2 JUD BOWMAN,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,706,333,47.0,NUNDA 18,2014_General Election
D22 JUD CONDON,Blank Ballots,,706,104,15.0,NUNDA 18,2014_General Election
D22 JUD CONDON,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
D22 JUD CONDON,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,706,292,41.0,NUNDA 18,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,706,133,19.0,NUNDA 18,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,706,12,2.0,NUNDA 18,2014_General Election
D64 REP ASSEMBLY,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
D64 REP ASSEMBLY,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,706,297,42.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,706,133,19.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,706,6,1.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,706,1,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
GOVERNOR/LT GOV,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,706,250,35.0,NUNDA 18,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,706,185,26.0,NUNDA 18,2014_General Election
HEALTH INSURANCE,Blank Ballots,,706,2,0.0,NUNDA 18,2014_General Election
HEALTH INSURANCE,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
HEALTH INSURANCE,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
MILLIONAIRE TAX,NO,,706,228,32.0,NUNDA 18,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,706,196,28.0,NUNDA 18,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,706,13,2.0,NUNDA 18,2014_General Election
MILLIONAIRE TAX,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
MILLIONAIRE TAX,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
MINIMUM WAGE,YES,NonPartisan,706,232,33.0,NUNDA 18,2014_General Election
MINIMUM WAGE,NO,NonPartisan,706,198,28.0,NUNDA 18,2014_General Election
MINIMUM WAGE,Blank Ballots,,706,7,1.0,NUNDA 18,2014_General Election
MINIMUM WAGE,Under Votes,,706,0,0.0,NUNDA 18,2014_General Election
MINIMUM WAGE,Over Votes,,706,0,0.0,NUNDA 18,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,706,295,42.0,NUNDA 18,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,706,77,11.0,NUNDA 18,2014_General Election
