ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,688,148,22.0,NUNDA 5,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,688,140,20.0,NUNDA 5,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,688,3,0.0,NUNDA 5,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,688,3,0.0,NUNDA 5,2014_General Election
ATTORNEY GENERAL,Under Votes,,688,0,0.0,NUNDA 5,2014_General Election
ATTORNEY GENERAL,Over Votes,,688,0,0.0,NUNDA 5,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,688,158,23.0,NUNDA 5,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,688,104,15.0,NUNDA 5,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,688,26,4.0,NUNDA 5,2014_General Election
COMPTROLLER,Blank Ballots,,688,6,1.0,NUNDA 5,2014_General Election
COMPTROLLER,Write-in,NonPartisan,688,0,0.0,NUNDA 5,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,688,0,0.0,NUNDA 5,2014_General Election
COMPTROLLER,Under Votes,,688,0,0.0,NUNDA 5,2014_General Election
COMPTROLLER,Over Votes,,688,0,0.0,NUNDA 5,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,688,222,32.0,NUNDA 5,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,688,65,9.0,NUNDA 5,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,688,7,1.0,NUNDA 5,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,688,0,0.0,NUNDA 5,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,688,0,0.0,NUNDA 5,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,688,177,26.0,NUNDA 5,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,688,104,15.0,NUNDA 5,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,688,13,2.0,NUNDA 5,2014_General Election
D14 REPRESENTATIVE,Under Votes,,688,0,0.0,NUNDA 5,2014_General Election
D14 REPRESENTATIVE,Over Votes,,688,0,0.0,NUNDA 5,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,688,230,33.0,NUNDA 5,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,688,64,9.0,NUNDA 5,2014_General Election
D2 JUD BOWMAN,Under Votes,,688,0,0.0,NUNDA 5,2014_General Election
D2 JUD BOWMAN,Over Votes,,688,0,0.0,NUNDA 5,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,688,229,33.0,NUNDA 5,2014_General Election
D22 JUD CONDON,Blank Ballots,,688,65,9.0,NUNDA 5,2014_General Election
D22 JUD CONDON,Under Votes,,688,0,0.0,NUNDA 5,2014_General Election
D22 JUD CONDON,Over Votes,,688,0,0.0,NUNDA 5,2014_General Election
