ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1011,247,24.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1011,223,22.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1011,15,1.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1011,6,1.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
ATTORNEY GENERAL,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1011,284,28.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1011,173,17.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1011,29,3.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Blank Ballots,,1011,5,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
COMPTROLLER,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1011,408,40.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1011,76,8.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1011,7,1.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1011,402,40.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1011,89,9.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,Under Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
D2 JUD BOWMAN,Over Votes,,1011,0,0.0,ALGONQUIN 62,2014_General Election
