ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,884,196,22.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,884,139,16.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,884,19,2.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,884,5,1.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,884,177,20.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,884,136,15.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,884,41,5.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,Blank Ballots,,884,3,0.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,Write-in,NonPartisan,884,2,0.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
COMPTROLLER,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,884,282,32.0,ALGONQUIN 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,884,67,8.0,ALGONQUIN 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,884,10,1.0,ALGONQUIN 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,884,278,31.0,ALGONQUIN 24,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,884,81,9.0,ALGONQUIN 24,2014_General Election
D2 JUD BOWMAN,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D2 JUD BOWMAN,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,884,281,32.0,ALGONQUIN 24,2014_General Election
D33 STATE SENATE,Blank Ballots,,884,78,9.0,ALGONQUIN 24,2014_General Election
D33 STATE SENATE,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D33 STATE SENATE,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,884,199,23.0,ALGONQUIN 24,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,884,151,17.0,ALGONQUIN 24,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,884,9,1.0,ALGONQUIN 24,2014_General Election
D6 REPRESENTATIVE,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D6 REPRESENTATIVE,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,884,292,33.0,ALGONQUIN 24,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,884,67,8.0,ALGONQUIN 24,2014_General Election
D66 REP ASSEMBLY,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
D66 REP ASSEMBLY,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,884,200,23.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,884,134,15.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,884,20,2.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,884,3,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,884,2,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
GOVERNOR/LT GOV,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,884,233,26.0,ALGONQUIN 24,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,884,117,13.0,ALGONQUIN 24,2014_General Election
HEALTH INSURANCE,Blank Ballots,,884,9,1.0,ALGONQUIN 24,2014_General Election
HEALTH INSURANCE,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
HEALTH INSURANCE,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,884,199,23.0,ALGONQUIN 24,2014_General Election
MILLIONAIRE TAX,NO,,884,147,17.0,ALGONQUIN 24,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,884,13,1.0,ALGONQUIN 24,2014_General Election
MILLIONAIRE TAX,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
MILLIONAIRE TAX,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
MINIMUM WAGE,YES,NonPartisan,884,234,26.0,ALGONQUIN 24,2014_General Election
MINIMUM WAGE,NO,NonPartisan,884,120,14.0,ALGONQUIN 24,2014_General Election
MINIMUM WAGE,Blank Ballots,,884,5,1.0,ALGONQUIN 24,2014_General Election
MINIMUM WAGE,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
MINIMUM WAGE,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,884,249,28.0,ALGONQUIN 24,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,884,70,8.0,ALGONQUIN 24,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,884,40,5.0,ALGONQUIN 24,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,884,0,0.0,ALGONQUIN 24,2014_General Election
