ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,444,106,24.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,444,68,15.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,444,6,1.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,444,4,1.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,444,102,23.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,444,59,13.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,444,16,4.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,Blank Ballots,,444,7,2.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,Write-in,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
COMPTROLLER,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,444,130,29.0,ALGONQUIN 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,444,46,10.0,ALGONQUIN 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,444,8,2.0,ALGONQUIN 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,444,143,32.0,ALGONQUIN 20,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,444,41,9.0,ALGONQUIN 20,2014_General Election
D2 JUD BOWMAN,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
D2 JUD BOWMAN,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,444,111,25.0,ALGONQUIN 20,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,444,64,14.0,ALGONQUIN 20,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,444,9,2.0,ALGONQUIN 20,2014_General Election
D52 REP ASSEMBLY,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
D52 REP ASSEMBLY,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,444,116,26.0,ALGONQUIN 20,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,444,59,13.0,ALGONQUIN 20,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,444,9,2.0,ALGONQUIN 20,2014_General Election
D6 REPRESENTATIVE,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
D6 REPRESENTATIVE,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,444,114,26.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,444,61,14.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,444,8,2.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,444,1,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
GOVERNOR/LT GOV,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,444,110,25.0,ALGONQUIN 20,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,444,71,16.0,ALGONQUIN 20,2014_General Election
HEALTH INSURANCE,Blank Ballots,,444,3,1.0,ALGONQUIN 20,2014_General Election
HEALTH INSURANCE,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
HEALTH INSURANCE,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,444,93,21.0,ALGONQUIN 20,2014_General Election
MILLIONAIRE TAX,NO,,444,84,19.0,ALGONQUIN 20,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,444,7,2.0,ALGONQUIN 20,2014_General Election
MILLIONAIRE TAX,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
MILLIONAIRE TAX,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
MINIMUM WAGE,YES,NonPartisan,444,121,27.0,ALGONQUIN 20,2014_General Election
MINIMUM WAGE,NO,NonPartisan,444,59,13.0,ALGONQUIN 20,2014_General Election
MINIMUM WAGE,Blank Ballots,,444,4,1.0,ALGONQUIN 20,2014_General Election
MINIMUM WAGE,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
MINIMUM WAGE,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,444,138,31.0,ALGONQUIN 20,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,444,28,6.0,ALGONQUIN 20,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,444,18,4.0,ALGONQUIN 20,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,444,128,29.0,ALGONQUIN 20,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,444,35,8.0,ALGONQUIN 20,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,444,21,5.0,ALGONQUIN 20,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,444,134,30.0,ALGONQUIN 20,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,444,31,7.0,ALGONQUIN 20,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,444,19,4.0,ALGONQUIN 20,2014_General Election
RET D22 CIR PRATHER,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D22 CIR PRATHER,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,444,133,30.0,ALGONQUIN 20,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,444,30,7.0,ALGONQUIN 20,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,444,21,5.0,ALGONQUIN 20,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,444,107,24.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,444,61,14.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,444,10,2.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,Blank Ballots,,444,6,1.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
SECRETARY OF STATE,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,444,122,27.0,ALGONQUIN 20,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,444,51,11.0,ALGONQUIN 20,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,444,11,2.0,ALGONQUIN 20,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
TREASURER,TOM CROSS,Republican,444,105,24.0,ALGONQUIN 20,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,444,61,14.0,ALGONQUIN 20,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,444,10,2.0,ALGONQUIN 20,2014_General Election
TREASURER,Blank Ballots,,444,8,2.0,ALGONQUIN 20,2014_General Election
TREASURER,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
TREASURER,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,444,94,21.0,ALGONQUIN 20,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,444,79,18.0,ALGONQUIN 20,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,444,8,2.0,ALGONQUIN 20,2014_General Election
US SENATE,Blank Ballots,,444,3,1.0,ALGONQUIN 20,2014_General Election
US SENATE,Write-in,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,444,0,0.0,ALGONQUIN 20,2014_General Election
US SENATE,Under Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
US SENATE,Over Votes,,444,0,0.0,ALGONQUIN 20,2014_General Election
