ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1196,446,37.0,GRAFTON 26,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1333,369,28.0,GRAFTON 21,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1196,367,31.0,GRAFTON 26,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,931,320,34.0,GRAFTON 27,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,931,311,33.0,GRAFTON 27,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1721,289,17.0,GRAFTON 20,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1721,287,17.0,GRAFTON 20,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1333,285,21.0,GRAFTON 21,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1210,242,20.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,874,224,26.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1210,218,18.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1048,213,20.0,GRAFTON 22,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,634,204,32.0,GRAFTON 2,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1048,195,19.0,GRAFTON 22,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1044,191,18.0,GRAFTON 23,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,874,191,22.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1027,190,19.0,GRAFTON 24,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,954,187,20.0,GRAFTON 28,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1044,185,18.0,GRAFTON 23,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,634,171,27.0,GRAFTON 2,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1027,163,16.0,GRAFTON 24,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,954,156,16.0,GRAFTON 28,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1721,30,2.0,GRAFTON 20,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1048,13,1.0,GRAFTON 22,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1027,13,1.0,GRAFTON 24,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1210,13,1.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1333,10,1.0,GRAFTON 21,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,931,10,1.0,GRAFTON 27,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,634,9,1.0,GRAFTON 2,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1196,9,1.0,GRAFTON 26,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1196,9,1.0,GRAFTON 26,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1044,8,1.0,GRAFTON 23,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,874,8,1.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1721,8,0.0,GRAFTON 20,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,954,7,1.0,GRAFTON 28,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,874,6,1.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,634,5,1.0,GRAFTON 2,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1048,4,0.0,GRAFTON 22,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1210,4,0.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,954,4,0.0,GRAFTON 28,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1333,3,0.0,GRAFTON 21,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1044,3,0.0,GRAFTON 23,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,931,3,0.0,GRAFTON 27,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1027,1,0.0,GRAFTON 24,2014_General Election
ATTORNEY GENERAL,Under Votes,,634,0,0.0,GRAFTON 2,2014_General Election
ATTORNEY GENERAL,Under Votes,,1721,0,0.0,GRAFTON 20,2014_General Election
ATTORNEY GENERAL,Under Votes,,1333,0,0.0,GRAFTON 21,2014_General Election
ATTORNEY GENERAL,Under Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
ATTORNEY GENERAL,Under Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
ATTORNEY GENERAL,Under Votes,,1027,0,0.0,GRAFTON 24,2014_General Election
ATTORNEY GENERAL,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,Under Votes,,1196,0,0.0,GRAFTON 26,2014_General Election
ATTORNEY GENERAL,Under Votes,,931,0,0.0,GRAFTON 27,2014_General Election
ATTORNEY GENERAL,Under Votes,,954,0,0.0,GRAFTON 28,2014_General Election
ATTORNEY GENERAL,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,Over Votes,,634,0,0.0,GRAFTON 2,2014_General Election
ATTORNEY GENERAL,Over Votes,,1721,0,0.0,GRAFTON 20,2014_General Election
ATTORNEY GENERAL,Over Votes,,1333,0,0.0,GRAFTON 21,2014_General Election
ATTORNEY GENERAL,Over Votes,,1048,0,0.0,GRAFTON 22,2014_General Election
ATTORNEY GENERAL,Over Votes,,1044,0,0.0,GRAFTON 23,2014_General Election
ATTORNEY GENERAL,Over Votes,,1027,0,0.0,GRAFTON 24,2014_General Election
ATTORNEY GENERAL,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,Over Votes,,1196,0,0.0,GRAFTON 26,2014_General Election
ATTORNEY GENERAL,Over Votes,,931,0,0.0,GRAFTON 27,2014_General Election
ATTORNEY GENERAL,Over Votes,,954,0,0.0,GRAFTON 28,2014_General Election
ATTORNEY GENERAL,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1196,490,41.0,GRAFTON 26,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1333,421,32.0,GRAFTON 21,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,931,400,43.0,GRAFTON 27,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1721,352,20.0,GRAFTON 20,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1196,304,25.0,GRAFTON 26,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1210,265,22.0,GRAFTON 25,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,634,245,39.0,GRAFTON 2,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,874,225,26.0,GRAFTON 29,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1044,220,21.0,GRAFTON 23,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1048,217,21.0,GRAFTON 22,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,931,213,23.0,GRAFTON 27,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1027,211,21.0,GRAFTON 24,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1333,203,15.0,GRAFTON 21,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1721,194,11.0,GRAFTON 20,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,954,177,19.0,GRAFTON 28,2014_General Election
