ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,923,283,31.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,923,161,17.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,923,13,1.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,923,6,1.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
ATTORNEY GENERAL,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,923,309,33.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,923,111,12.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,923,35,4.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Blank Ballots,,923,8,1.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Write-in,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
COMPTROLLER,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,923,355,38.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,923,91,10.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,923,17,2.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,923,397,43.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,923,66,7.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D2 JUD BOWMAN,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,923,348,38.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,923,99,11.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,923,16,2.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D52 REP ASSEMBLY,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,923,349,38.0,ALGONQUIN 67,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,923,104,11.0,ALGONQUIN 67,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,923,10,1.0,ALGONQUIN 67,2014_General Election
D6 REPRESENTATIVE,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
D6 REPRESENTATIVE,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,923,359,39.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,923,95,10.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,923,6,1.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,923,2,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,923,1,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
GOVERNOR/LT GOV,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,923,237,26.0,ALGONQUIN 67,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,923,215,23.0,ALGONQUIN 67,2014_General Election
HEALTH INSURANCE,Blank Ballots,,923,11,1.0,ALGONQUIN 67,2014_General Election
HEALTH INSURANCE,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
HEALTH INSURANCE,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
MILLIONAIRE TAX,NO,,923,230,25.0,ALGONQUIN 67,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,923,215,23.0,ALGONQUIN 67,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,923,18,2.0,ALGONQUIN 67,2014_General Election
MILLIONAIRE TAX,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
MILLIONAIRE TAX,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
MINIMUM WAGE,NO,NonPartisan,923,232,25.0,ALGONQUIN 67,2014_General Election
MINIMUM WAGE,YES,NonPartisan,923,217,24.0,ALGONQUIN 67,2014_General Election
MINIMUM WAGE,Blank Ballots,,923,14,2.0,ALGONQUIN 67,2014_General Election
MINIMUM WAGE,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
MINIMUM WAGE,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,923,299,32.0,ALGONQUIN 67,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,923,90,10.0,ALGONQUIN 67,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,923,74,8.0,ALGONQUIN 67,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,923,294,32.0,ALGONQUIN 67,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,923,93,10.0,ALGONQUIN 67,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,923,76,8.0,ALGONQUIN 67,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,923,0,0.0,ALGONQUIN 67,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,923,300,33.0,ALGONQUIN 67,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,923,88,10.0,ALGONQUIN 67,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,923,75,8.0,ALGONQUIN 67,2014_General Election
