ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,990,145,15.0,MCHENRY 7,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,990,115,12.0,MCHENRY 7,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,990,16,2.0,MCHENRY 7,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,990,8,1.0,MCHENRY 7,2014_General Election
ATTORNEY GENERAL,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
ATTORNEY GENERAL,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,990,149,15.0,MCHENRY 7,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,990,107,11.0,MCHENRY 7,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,990,18,2.0,MCHENRY 7,2014_General Election
COMPTROLLER,Blank Ballots,,990,10,1.0,MCHENRY 7,2014_General Election
COMPTROLLER,Write-in,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
COMPTROLLER,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
COMPTROLLER,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,990,218,22.0,MCHENRY 7,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,990,58,6.0,MCHENRY 7,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,990,8,1.0,MCHENRY 7,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,990,149,15.0,MCHENRY 7,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,990,116,12.0,MCHENRY 7,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,990,19,2.0,MCHENRY 7,2014_General Election
D14 REPRESENTATIVE,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D14 REPRESENTATIVE,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,990,214,22.0,MCHENRY 7,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,990,70,7.0,MCHENRY 7,2014_General Election
D2 JUD BOWMAN,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D2 JUD BOWMAN,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,990,212,21.0,MCHENRY 7,2014_General Election
D22 JUD CONDON,Blank Ballots,,990,72,7.0,MCHENRY 7,2014_General Election
D22 JUD CONDON,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D22 JUD CONDON,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,990,169,17.0,MCHENRY 7,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,990,106,11.0,MCHENRY 7,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,990,9,1.0,MCHENRY 7,2014_General Election
D63 REP ASSEMBLY,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
D63 REP ASSEMBLY,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,990,153,15.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,990,102,10.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,990,22,2.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,990,5,1.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,990,2,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
GOVERNOR/LT GOV,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,990,170,17.0,MCHENRY 7,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,990,109,11.0,MCHENRY 7,2014_General Election
HEALTH INSURANCE,Blank Ballots,,990,5,1.0,MCHENRY 7,2014_General Election
HEALTH INSURANCE,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
HEALTH INSURANCE,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,990,160,16.0,MCHENRY 7,2014_General Election
MILLIONAIRE TAX,NO,,990,117,12.0,MCHENRY 7,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,990,7,1.0,MCHENRY 7,2014_General Election
MILLIONAIRE TAX,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
MILLIONAIRE TAX,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
MINIMUM WAGE,YES,NonPartisan,990,183,18.0,MCHENRY 7,2014_General Election
MINIMUM WAGE,NO,NonPartisan,990,95,10.0,MCHENRY 7,2014_General Election
MINIMUM WAGE,Blank Ballots,,990,6,1.0,MCHENRY 7,2014_General Election
MINIMUM WAGE,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
MINIMUM WAGE,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,990,194,20.0,MCHENRY 7,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,990,50,5.0,MCHENRY 7,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,990,40,4.0,MCHENRY 7,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,990,0,0.0,MCHENRY 7,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,990,0,0.0,MCHENRY 7,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,990,183,18.0,MCHENRY 7,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,990,55,6.0,MCHENRY 7,2014_General Election
