ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,512,123,24.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,512,109,21.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,512,8,2.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,512,3,1.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,512,130,25.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,512,95,19.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,512,17,3.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,Blank Ballots,,512,1,0.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,Write-in,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
COMPTROLLER,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,512,194,38.0,ALGONQUIN 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,512,43,8.0,ALGONQUIN 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,512,6,1.0,ALGONQUIN 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,512,194,38.0,ALGONQUIN 29,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,512,49,10.0,ALGONQUIN 29,2014_General Election
D2 JUD BOWMAN,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
D2 JUD BOWMAN,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,512,154,30.0,ALGONQUIN 29,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,512,85,17.0,ALGONQUIN 29,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,512,4,1.0,ALGONQUIN 29,2014_General Election
D52 REP ASSEMBLY,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
D52 REP ASSEMBLY,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,512,148,29.0,ALGONQUIN 29,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,512,91,18.0,ALGONQUIN 29,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,512,4,1.0,ALGONQUIN 29,2014_General Election
D6 REPRESENTATIVE,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
D6 REPRESENTATIVE,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,512,146,29.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,512,91,18.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,512,5,1.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,512,1,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
GOVERNOR/LT GOV,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,512,153,30.0,ALGONQUIN 29,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,512,88,17.0,ALGONQUIN 29,2014_General Election
HEALTH INSURANCE,Blank Ballots,,512,2,0.0,ALGONQUIN 29,2014_General Election
HEALTH INSURANCE,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
HEALTH INSURANCE,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,512,120,23.0,ALGONQUIN 29,2014_General Election
MILLIONAIRE TAX,NO,,512,116,23.0,ALGONQUIN 29,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,512,7,1.0,ALGONQUIN 29,2014_General Election
MILLIONAIRE TAX,Under Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
MILLIONAIRE TAX,Over Votes,,512,0,0.0,ALGONQUIN 29,2014_General Election
