ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1566,411,26.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1566,386,25.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1566,18,1.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1566,15,1.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,Under Votes,,1566,0,0.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,Over Votes,,1566,0,0.0,NUNDA 15,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1566,466,30.0,NUNDA 15,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1566,296,19.0,NUNDA 15,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1566,50,3.0,NUNDA 15,2014_General Election
COMPTROLLER,Blank Ballots,,1566,17,1.0,NUNDA 15,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1566,1,0.0,NUNDA 15,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1566,0,0.0,NUNDA 15,2014_General Election
COMPTROLLER,Under Votes,,1566,0,0.0,NUNDA 15,2014_General Election
COMPTROLLER,Over Votes,,1566,0,0.0,NUNDA 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1566,567,36.0,NUNDA 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1566,232,15.0,NUNDA 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1566,31,2.0,NUNDA 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1566,0,0.0,NUNDA 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1566,0,0.0,NUNDA 15,2014_General Election
