ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,711,159,22.0,MCHENRY 20,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,711,157,22.0,MCHENRY 20,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,711,8,1.0,MCHENRY 20,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,711,5,1.0,MCHENRY 20,2014_General Election
ATTORNEY GENERAL,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
ATTORNEY GENERAL,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,711,179,25.0,MCHENRY 20,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,711,120,17.0,MCHENRY 20,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,711,21,3.0,MCHENRY 20,2014_General Election
COMPTROLLER,Blank Ballots,,711,8,1.0,MCHENRY 20,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,711,1,0.0,MCHENRY 20,2014_General Election
COMPTROLLER,Write-in,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
COMPTROLLER,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
COMPTROLLER,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,711,264,37.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,711,57,8.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,711,8,1.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,711,208,29.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,711,106,15.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,711,20,3.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D14 REPRESENTATIVE,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,711,251,35.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,711,78,11.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D2 JUD BOWMAN,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,711,251,35.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,Blank Ballots,,711,78,11.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D22 JUD CONDON,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,711,197,28.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,711,125,18.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,711,7,1.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
D63 REP ASSEMBLY,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,711,215,30.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,711,96,14.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,711,13,2.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,711,5,1.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Under Votes,,711,0,0.0,MCHENRY 20,2014_General Election
GOVERNOR/LT GOV,Over Votes,,711,0,0.0,MCHENRY 20,2014_General Election
