ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,885,283,32.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,885,228,26.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,885,17,2.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,885,8,1.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,Under Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,Over Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,885,335,38.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,885,163,18.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,885,26,3.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,Blank Ballots,,885,12,1.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,Write-in,NonPartisan,885,0,0.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,885,0,0.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,Under Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
COMPTROLLER,Over Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,885,382,43.0,ALGONQUIN 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,885,136,15.0,ALGONQUIN 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,885,18,2.0,ALGONQUIN 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,885,421,48.0,ALGONQUIN 23,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,885,115,13.0,ALGONQUIN 23,2014_General Election
D2 JUD BOWMAN,Under Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
D2 JUD BOWMAN,Over Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,885,367,41.0,ALGONQUIN 23,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,885,148,17.0,ALGONQUIN 23,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,885,21,2.0,ALGONQUIN 23,2014_General Election
D52 REP ASSEMBLY,Under Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
D52 REP ASSEMBLY,Over Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,885,360,41.0,ALGONQUIN 23,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,885,153,17.0,ALGONQUIN 23,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,885,23,3.0,ALGONQUIN 23,2014_General Election
D6 REPRESENTATIVE,Under Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
D6 REPRESENTATIVE,Over Votes,,885,0,0.0,ALGONQUIN 23,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,885,370,42.0,ALGONQUIN 23,2014_General Election
