ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,901,206,23.0,ALGONQUIN 8,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,901,188,21.0,ALGONQUIN 8,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,901,18,2.0,ALGONQUIN 8,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,901,3,0.0,ALGONQUIN 8,2014_General Election
ATTORNEY GENERAL,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
ATTORNEY GENERAL,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,901,246,27.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,901,133,15.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,901,27,3.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,Blank Ballots,,901,9,1.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,Write-in,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
COMPTROLLER,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,901,330,37.0,ALGONQUIN 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,901,72,8.0,ALGONQUIN 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,901,13,1.0,ALGONQUIN 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,901,314,35.0,ALGONQUIN 8,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,901,101,11.0,ALGONQUIN 8,2014_General Election
D2 JUD BOWMAN,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
D2 JUD BOWMAN,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,901,260,29.0,ALGONQUIN 8,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,901,143,16.0,ALGONQUIN 8,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,901,12,1.0,ALGONQUIN 8,2014_General Election
D52 REP ASSEMBLY,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
D52 REP ASSEMBLY,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,901,255,28.0,ALGONQUIN 8,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,901,149,17.0,ALGONQUIN 8,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,901,11,1.0,ALGONQUIN 8,2014_General Election
D6 REPRESENTATIVE,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
D6 REPRESENTATIVE,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,901,262,29.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,901,137,15.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,901,14,2.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,901,2,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
GOVERNOR/LT GOV,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,901,261,29.0,ALGONQUIN 8,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,901,149,17.0,ALGONQUIN 8,2014_General Election
HEALTH INSURANCE,Blank Ballots,,901,5,1.0,ALGONQUIN 8,2014_General Election
HEALTH INSURANCE,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
HEALTH INSURANCE,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,901,220,24.0,ALGONQUIN 8,2014_General Election
MILLIONAIRE TAX,NO,,901,185,21.0,ALGONQUIN 8,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,901,10,1.0,ALGONQUIN 8,2014_General Election
MILLIONAIRE TAX,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
MILLIONAIRE TAX,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
MINIMUM WAGE,YES,NonPartisan,901,257,29.0,ALGONQUIN 8,2014_General Election
MINIMUM WAGE,NO,NonPartisan,901,154,17.0,ALGONQUIN 8,2014_General Election
MINIMUM WAGE,Blank Ballots,,901,4,0.0,ALGONQUIN 8,2014_General Election
MINIMUM WAGE,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
MINIMUM WAGE,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,901,259,29.0,ALGONQUIN 8,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,901,86,10.0,ALGONQUIN 8,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,901,70,8.0,ALGONQUIN 8,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,901,247,27.0,ALGONQUIN 8,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,901,96,11.0,ALGONQUIN 8,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,901,72,8.0,ALGONQUIN 8,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,901,266,30.0,ALGONQUIN 8,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,901,86,10.0,ALGONQUIN 8,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,901,63,7.0,ALGONQUIN 8,2014_General Election
RET D22 CIR PRATHER,Under Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
RET D22 CIR PRATHER,Over Votes,,901,0,0.0,ALGONQUIN 8,2014_General Election
