ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,947,202,21.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,947,188,20.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,947,13,1.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,947,2,0.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,947,209,22.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,947,153,16.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,947,38,4.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,Blank Ballots,,947,5,1.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,Write-in,NonPartisan,947,0,0.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,947,0,0.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
COMPTROLLER,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,947,300,32.0,ALGONQUIN 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,947,92,10.0,ALGONQUIN 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,947,13,1.0,ALGONQUIN 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,947,330,35.0,ALGONQUIN 28,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,947,75,8.0,ALGONQUIN 28,2014_General Election
D2 JUD BOWMAN,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D2 JUD BOWMAN,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,947,325,34.0,ALGONQUIN 28,2014_General Election
D33 STATE SENATE,Blank Ballots,,947,80,8.0,ALGONQUIN 28,2014_General Election
D33 STATE SENATE,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D33 STATE SENATE,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,947,249,26.0,ALGONQUIN 28,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,947,143,15.0,ALGONQUIN 28,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,947,13,1.0,ALGONQUIN 28,2014_General Election
D6 REPRESENTATIVE,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D6 REPRESENTATIVE,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,947,329,35.0,ALGONQUIN 28,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,947,76,8.0,ALGONQUIN 28,2014_General Election
D66 REP ASSEMBLY,Under Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
D66 REP ASSEMBLY,Over Votes,,947,0,0.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,947,254,27.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,947,133,14.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,947,15,2.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,947,2,0.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,947,1,0.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,947,0,0.0,ALGONQUIN 28,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,947,0,0.0,ALGONQUIN 28,2014_General Election
