ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,902,195,22.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,902,191,21.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,902,13,1.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,902,7,1.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,902,229,25.0,MCHENRY 31,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,902,145,16.0,MCHENRY 31,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,902,25,3.0,MCHENRY 31,2014_General Election
COMPTROLLER,Blank Ballots,,902,7,1.0,MCHENRY 31,2014_General Election
COMPTROLLER,Write-in,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
COMPTROLLER,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
COMPTROLLER,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,902,291,32.0,MCHENRY 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,902,102,11.0,MCHENRY 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,902,13,1.0,MCHENRY 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,902,244,27.0,MCHENRY 31,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,902,142,16.0,MCHENRY 31,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,902,20,2.0,MCHENRY 31,2014_General Election
D14 REPRESENTATIVE,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D14 REPRESENTATIVE,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,902,334,37.0,MCHENRY 31,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,902,72,8.0,MCHENRY 31,2014_General Election
D2 JUD BOWMAN,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D2 JUD BOWMAN,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,902,332,37.0,MCHENRY 31,2014_General Election
D22 JUD CONDON,Blank Ballots,,902,74,8.0,MCHENRY 31,2014_General Election
D22 JUD CONDON,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D22 JUD CONDON,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,902,229,25.0,MCHENRY 31,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,902,171,19.0,MCHENRY 31,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,902,6,1.0,MCHENRY 31,2014_General Election
D63 REP ASSEMBLY,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
D63 REP ASSEMBLY,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,902,257,28.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,902,127,14.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,902,18,2.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,902,4,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
GOVERNOR/LT GOV,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,902,224,25.0,MCHENRY 31,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,902,173,19.0,MCHENRY 31,2014_General Election
HEALTH INSURANCE,Blank Ballots,,902,9,1.0,MCHENRY 31,2014_General Election
HEALTH INSURANCE,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
HEALTH INSURANCE,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
MILLIONAIRE TAX,NO,,902,205,23.0,MCHENRY 31,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,902,187,21.0,MCHENRY 31,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,902,14,2.0,MCHENRY 31,2014_General Election
MILLIONAIRE TAX,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
MILLIONAIRE TAX,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
MINIMUM WAGE,YES,NonPartisan,902,239,26.0,MCHENRY 31,2014_General Election
MINIMUM WAGE,NO,NonPartisan,902,156,17.0,MCHENRY 31,2014_General Election
MINIMUM WAGE,Blank Ballots,,902,11,1.0,MCHENRY 31,2014_General Election
MINIMUM WAGE,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
MINIMUM WAGE,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,902,276,31.0,MCHENRY 31,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,902,67,7.0,MCHENRY 31,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,902,63,7.0,MCHENRY 31,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,902,263,29.0,MCHENRY 31,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,902,72,8.0,MCHENRY 31,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,902,71,8.0,MCHENRY 31,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,902,273,30.0,MCHENRY 31,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,902,69,8.0,MCHENRY 31,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,902,64,7.0,MCHENRY 31,2014_General Election
RET D22 CIR PRATHER,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D22 CIR PRATHER,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,902,266,29.0,MCHENRY 31,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,902,71,8.0,MCHENRY 31,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,902,69,8.0,MCHENRY 31,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,902,229,25.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,902,155,17.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,902,13,1.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,Blank Ballots,,902,9,1.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
SECRETARY OF STATE,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,902,244,27.0,MCHENRY 31,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,902,141,16.0,MCHENRY 31,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,902,21,2.0,MCHENRY 31,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
TREASURER,TOM CROSS,Republican,902,227,25.0,MCHENRY 31,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,902,135,15.0,MCHENRY 31,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,902,27,3.0,MCHENRY 31,2014_General Election
TREASURER,Blank Ballots,,902,17,2.0,MCHENRY 31,2014_General Election
TREASURER,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
TREASURER,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,902,229,25.0,MCHENRY 31,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,902,142,16.0,MCHENRY 31,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,902,31,3.0,MCHENRY 31,2014_General Election
US SENATE,Blank Ballots,,902,4,0.0,MCHENRY 31,2014_General Election
US SENATE,Write-in,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,902,0,0.0,MCHENRY 31,2014_General Election
US SENATE,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
US SENATE,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
