ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,996,237,24.0,ALGONQUIN 05,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,996,236,24.0,ALGONQUIN 05,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,996,13,1.0,ALGONQUIN 05,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,996,5,1.0,ALGONQUIN 05,2014_General Election
ATTORNEY GENERAL,Under Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
ATTORNEY GENERAL,Over Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,996,268,27.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,996,186,19.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,996,27,3.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,Blank Ballots,,996,10,1.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,Write-in,NonPartisan,996,0,0.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,996,0,0.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,Under Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
COMPTROLLER,Over Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,996,388,39.0,ALGONQUIN 05,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,996,92,9.0,ALGONQUIN 05,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,996,11,1.0,ALGONQUIN 05,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,996,394,40.0,ALGONQUIN 05,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,996,97,10.0,ALGONQUIN 05,2014_General Election
D2 JUD BOWMAN,Under Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
D2 JUD BOWMAN,Over Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,996,320,32.0,ALGONQUIN 05,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,996,152,15.0,ALGONQUIN 05,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,996,19,2.0,ALGONQUIN 05,2014_General Election
D52 REP ASSEMBLY,Under Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
D52 REP ASSEMBLY,Over Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,996,300,30.0,ALGONQUIN 05,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,996,172,17.0,ALGONQUIN 05,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,996,19,2.0,ALGONQUIN 05,2014_General Election
D6 REPRESENTATIVE,Under Votes,,996,0,0.0,ALGONQUIN 05,2014_General Election
