ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1363,236,17.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1363,169,12.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1363,14,1.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1363,7,1.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,Under Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,Over Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1363,224,16.0,GRAFTON 19,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1363,170,12.0,GRAFTON 19,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1363,24,2.0,GRAFTON 19,2014_General Election
COMPTROLLER,Blank Ballots,,1363,8,1.0,GRAFTON 19,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1363,0,0.0,GRAFTON 19,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1363,0,0.0,GRAFTON 19,2014_General Election
COMPTROLLER,Under Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
COMPTROLLER,Over Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1363,343,25.0,GRAFTON 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1363,69,5.0,GRAFTON 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1363,14,1.0,GRAFTON 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1363,235,17.0,GRAFTON 19,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1363,177,13.0,GRAFTON 19,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1363,14,1.0,GRAFTON 19,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1363,0,0.0,GRAFTON 19,2014_General Election
