ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,971,230,24.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,971,227,23.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,971,19,2.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,971,5,1.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,971,264,27.0,MCHENRY 30,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,971,172,18.0,MCHENRY 30,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,971,38,4.0,MCHENRY 30,2014_General Election
COMPTROLLER,Blank Ballots,,971,7,1.0,MCHENRY 30,2014_General Election
COMPTROLLER,Write-in,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
COMPTROLLER,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
COMPTROLLER,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,971,374,39.0,MCHENRY 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,971,86,9.0,MCHENRY 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,971,21,2.0,MCHENRY 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,971,310,32.0,MCHENRY 30,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,971,150,15.0,MCHENRY 30,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,971,22,2.0,MCHENRY 30,2014_General Election
D14 REPRESENTATIVE,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D14 REPRESENTATIVE,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,971,382,39.0,MCHENRY 30,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,971,99,10.0,MCHENRY 30,2014_General Election
D2 JUD BOWMAN,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D2 JUD BOWMAN,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,971,382,39.0,MCHENRY 30,2014_General Election
D22 JUD CONDON,Blank Ballots,,971,99,10.0,MCHENRY 30,2014_General Election
D22 JUD CONDON,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D22 JUD CONDON,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,971,261,27.0,MCHENRY 30,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,971,207,21.0,MCHENRY 30,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,971,6,1.0,MCHENRY 30,2014_General Election
D63 REP ASSEMBLY,Over Votes,,971,1,0.0,MCHENRY 30,2014_General Election
D63 REP ASSEMBLY,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,971,3,0.0,MCHENRY 30,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,971,3,0.0,MCHENRY 30,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,971,0,0.0,MCHENRY 30,2014_General Election
D64 REP ASSEMBLY,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
D64 REP ASSEMBLY,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,971,323,33.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,971,135,14.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,971,20,2.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,971,3,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
GOVERNOR/LT GOV,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,971,268,28.0,MCHENRY 30,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,971,203,21.0,MCHENRY 30,2014_General Election
HEALTH INSURANCE,Blank Ballots,,971,10,1.0,MCHENRY 30,2014_General Election
HEALTH INSURANCE,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
HEALTH INSURANCE,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
MILLIONAIRE TAX,NO,,971,234,24.0,MCHENRY 30,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,971,227,23.0,MCHENRY 30,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,971,20,2.0,MCHENRY 30,2014_General Election
MILLIONAIRE TAX,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
MILLIONAIRE TAX,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
MINIMUM WAGE,YES,NonPartisan,971,271,28.0,MCHENRY 30,2014_General Election
MINIMUM WAGE,NO,NonPartisan,971,198,20.0,MCHENRY 30,2014_General Election
MINIMUM WAGE,Blank Ballots,,971,12,1.0,MCHENRY 30,2014_General Election
MINIMUM WAGE,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
MINIMUM WAGE,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,971,331,34.0,MCHENRY 30,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,971,91,9.0,MCHENRY 30,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,971,59,6.0,MCHENRY 30,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,971,328,34.0,MCHENRY 30,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,971,91,9.0,MCHENRY 30,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,971,62,6.0,MCHENRY 30,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,971,328,34.0,MCHENRY 30,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,971,96,10.0,MCHENRY 30,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,971,57,6.0,MCHENRY 30,2014_General Election
RET D22 CIR PRATHER,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D22 CIR PRATHER,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,971,329,34.0,MCHENRY 30,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,971,92,9.0,MCHENRY 30,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,971,60,6.0,MCHENRY 30,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,971,263,27.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,971,188,19.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,971,21,2.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,Blank Ballots,,971,9,1.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
SECRETARY OF STATE,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,971,299,31.0,MCHENRY 30,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,971,150,15.0,MCHENRY 30,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,971,32,3.0,MCHENRY 30,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
TREASURER,TOM CROSS,Republican,971,296,30.0,MCHENRY 30,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,971,140,14.0,MCHENRY 30,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,971,29,3.0,MCHENRY 30,2014_General Election
TREASURER,Blank Ballots,,971,16,2.0,MCHENRY 30,2014_General Election
TREASURER,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
TREASURER,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,971,294,30.0,MCHENRY 30,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,971,162,17.0,MCHENRY 30,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,971,21,2.0,MCHENRY 30,2014_General Election
US SENATE,Blank Ballots,,971,4,0.0,MCHENRY 30,2014_General Election
US SENATE,Write-in,NonPartisan,971,1,0.0,MCHENRY 30,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,971,0,0.0,MCHENRY 30,2014_General Election
US SENATE,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
US SENATE,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
