ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,795,175,22.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,795,140,18.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,795,15,2.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,795,3,0.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,795,168,21.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,795,131,16.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,795,26,3.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,Blank Ballots,,795,7,1.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,Write-in,NonPartisan,795,1,0.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,795,263,33.0,ALGONQUIN 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,795,58,7.0,ALGONQUIN 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,795,12,2.0,ALGONQUIN 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,795,238,30.0,ALGONQUIN 34,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,795,95,12.0,ALGONQUIN 34,2014_General Election
D2 JUD BOWMAN,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
D2 JUD BOWMAN,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,795,191,24.0,ALGONQUIN 34,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,795,133,17.0,ALGONQUIN 34,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,795,9,1.0,ALGONQUIN 34,2014_General Election
D52 REP ASSEMBLY,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
D52 REP ASSEMBLY,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,795,181,23.0,ALGONQUIN 34,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,795,140,18.0,ALGONQUIN 34,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,795,12,2.0,ALGONQUIN 34,2014_General Election
D6 REPRESENTATIVE,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
D6 REPRESENTATIVE,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,795,196,25.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,795,122,15.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,795,13,2.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,795,2,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
GOVERNOR/LT GOV,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,795,216,27.0,ALGONQUIN 34,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,795,109,14.0,ALGONQUIN 34,2014_General Election
HEALTH INSURANCE,Blank Ballots,,795,8,1.0,ALGONQUIN 34,2014_General Election
HEALTH INSURANCE,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
HEALTH INSURANCE,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,795,195,25.0,ALGONQUIN 34,2014_General Election
MILLIONAIRE TAX,NO,,795,124,16.0,ALGONQUIN 34,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,795,14,2.0,ALGONQUIN 34,2014_General Election
MILLIONAIRE TAX,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
MILLIONAIRE TAX,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
MINIMUM WAGE,YES,NonPartisan,795,222,28.0,ALGONQUIN 34,2014_General Election
MINIMUM WAGE,NO,NonPartisan,795,105,13.0,ALGONQUIN 34,2014_General Election
MINIMUM WAGE,Blank Ballots,,795,6,1.0,ALGONQUIN 34,2014_General Election
MINIMUM WAGE,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
MINIMUM WAGE,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,795,207,26.0,ALGONQUIN 34,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,795,78,10.0,ALGONQUIN 34,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,795,48,6.0,ALGONQUIN 34,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,795,202,25.0,ALGONQUIN 34,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,795,77,10.0,ALGONQUIN 34,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,795,54,7.0,ALGONQUIN 34,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,795,205,26.0,ALGONQUIN 34,2014_General Election
