ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1076,392,36.0,NUNDA 24,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1100,336,31.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,840,313,37.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,907,304,34.0,NUNDA 2,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,988,242,24.0,NUNDA 26,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,661,198,30.0,NUNDA 28,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,326,150,46.0,NUNDA 29,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,560,149,27.0,NUNDA 23,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1262,129,10.0,NUNDA 21,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1339,129,10.0,NUNDA 22,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1076,128,12.0,NUNDA 24,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,988,99,10.0,NUNDA 26,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,951,98,10.0,NUNDA 20,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,907,94,10.0,NUNDA 2,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,840,89,11.0,NUNDA 25,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1100,74,7.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,560,59,11.0,NUNDA 23,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,661,56,8.0,NUNDA 28,2014_General Election
