ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1154,305,26.0,ALGONQUIN 51,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1271,299,24.0,ALGONQUIN 57,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1240,274,22.0,ALGONQUIN 59,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1154,273,24.0,ALGONQUIN 51,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1105,248,22.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1105,244,22.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,969,243,25.0,ALGONQUIN 58,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,861,242,28.0,ALGONQUIN 50,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,996,237,24.0,ALGONQUIN 5,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,996,236,24.0,ALGONQUIN 5,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,969,231,24.0,ALGONQUIN 58,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,939,223,24.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1046,218,21.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,861,215,25.0,ALGONQUIN 50,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,939,210,22.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1271,201,16.0,ALGONQUIN 57,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1046,184,18.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1240,171,14.0,ALGONQUIN 59,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,651,150,23.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,684,142,21.0,ALGONQUIN 53,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,651,137,21.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,684,96,14.0,ALGONQUIN 53,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1154,20,2.0,ALGONQUIN 51,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1271,18,1.0,ALGONQUIN 57,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,969,14,1.0,ALGONQUIN 58,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,996,13,1.0,ALGONQUIN 5,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1240,13,1.0,ALGONQUIN 59,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,939,12,1.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1105,12,1.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1046,10,1.0,ALGONQUIN 52,2014_General Election
