ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,651,150,23.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,651,137,21.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,651,7,1.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,651,3,0.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
ATTORNEY GENERAL,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,651,159,24.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,651,110,17.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,651,24,4.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,Blank Ballots,,651,4,1.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,Write-in,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
COMPTROLLER,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,651,250,38.0,ALGONQUIN 56,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,651,44,7.0,ALGONQUIN 56,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,651,3,0.0,ALGONQUIN 56,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,651,216,33.0,ALGONQUIN 56,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,651,81,12.0,ALGONQUIN 56,2014_General Election
D2 JUD BOWMAN,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
D2 JUD BOWMAN,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,651,170,26.0,ALGONQUIN 56,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,651,116,18.0,ALGONQUIN 56,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,651,11,2.0,ALGONQUIN 56,2014_General Election
D52 REP ASSEMBLY,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
D52 REP ASSEMBLY,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,651,169,26.0,ALGONQUIN 56,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,651,121,19.0,ALGONQUIN 56,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,651,7,1.0,ALGONQUIN 56,2014_General Election
D6 REPRESENTATIVE,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
D6 REPRESENTATIVE,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,651,184,28.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,651,105,16.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,651,7,1.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,651,1,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
GOVERNOR/LT GOV,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,651,198,30.0,ALGONQUIN 56,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,651,97,15.0,ALGONQUIN 56,2014_General Election
HEALTH INSURANCE,Blank Ballots,,651,2,0.0,ALGONQUIN 56,2014_General Election
HEALTH INSURANCE,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
HEALTH INSURANCE,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,651,174,27.0,ALGONQUIN 56,2014_General Election
MILLIONAIRE TAX,NO,,651,115,18.0,ALGONQUIN 56,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,651,8,1.0,ALGONQUIN 56,2014_General Election
MILLIONAIRE TAX,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
MILLIONAIRE TAX,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
MINIMUM WAGE,YES,NonPartisan,651,199,31.0,ALGONQUIN 56,2014_General Election
MINIMUM WAGE,NO,NonPartisan,651,95,15.0,ALGONQUIN 56,2014_General Election
MINIMUM WAGE,Blank Ballots,,651,3,0.0,ALGONQUIN 56,2014_General Election
MINIMUM WAGE,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
MINIMUM WAGE,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,651,183,28.0,ALGONQUIN 56,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,651,64,10.0,ALGONQUIN 56,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,651,50,8.0,ALGONQUIN 56,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,651,173,27.0,ALGONQUIN 56,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,651,70,11.0,ALGONQUIN 56,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,651,54,8.0,ALGONQUIN 56,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,651,175,27.0,ALGONQUIN 56,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,651,72,11.0,ALGONQUIN 56,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,651,50,8.0,ALGONQUIN 56,2014_General Election
RET D22 CIR PRATHER,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D22 CIR PRATHER,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,651,173,27.0,ALGONQUIN 56,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,651,70,11.0,ALGONQUIN 56,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,651,54,8.0,ALGONQUIN 56,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,651,175,27.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,651,111,17.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,651,10,2.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,Blank Ballots,,651,1,0.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,651,0,0.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
SECRETARY OF STATE,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,651,203,31.0,ALGONQUIN 56,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,651,81,12.0,ALGONQUIN 56,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,651,13,2.0,ALGONQUIN 56,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
TREASURER,TOM CROSS,Republican,651,160,25.0,ALGONQUIN 56,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,651,113,17.0,ALGONQUIN 56,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,651,17,3.0,ALGONQUIN 56,2014_General Election
TREASURER,Blank Ballots,,651,7,1.0,ALGONQUIN 56,2014_General Election
TREASURER,Under Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
TREASURER,Over Votes,,651,0,0.0,ALGONQUIN 56,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,651,153,24.0,ALGONQUIN 56,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,651,121,19.0,ALGONQUIN 56,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,651,19,3.0,ALGONQUIN 56,2014_General Election
