ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,549,130,24.0,ALGONQUIN 01,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,549,90,16.0,ALGONQUIN 01,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,549,6,1.0,ALGONQUIN 01,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,549,2,0.0,ALGONQUIN 01,2014_General Election
ATTORNEY GENERAL,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
ATTORNEY GENERAL,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,549,122,22.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,549,90,16.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,549,12,2.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,Blank Ballots,,549,4,1.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,Write-in,NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
COMPTROLLER,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,549,183,33.0,ALGONQUIN 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,549,41,7.0,ALGONQUIN 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,549,4,1.0,ALGONQUIN 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,549,159,29.0,ALGONQUIN 01,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,549,69,13.0,ALGONQUIN 01,2014_General Election
D2 JUD BOWMAN,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
D2 JUD BOWMAN,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,549,125,23.0,ALGONQUIN 01,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,549,93,17.0,ALGONQUIN 01,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,549,10,2.0,ALGONQUIN 01,2014_General Election
D52 REP ASSEMBLY,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
D52 REP ASSEMBLY,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,549,131,24.0,ALGONQUIN 01,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,549,89,16.0,ALGONQUIN 01,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,549,8,1.0,ALGONQUIN 01,2014_General Election
D6 REPRESENTATIVE,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
D6 REPRESENTATIVE,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,549,123,22.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,549,93,17.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,549,6,1.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,549,4,1.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,549,1,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,549,1,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,Under Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
GOVERNOR/LT GOV,Over Votes,,549,0,0.0,ALGONQUIN 01,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,549,137,25.0,ALGONQUIN 01,2014_General Election
