ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,356,76,21.0,GRAFTON 03,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,356,71,20.0,GRAFTON 03,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,356,7,2.0,GRAFTON 03,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,356,1,0.0,GRAFTON 03,2014_General Election
ATTORNEY GENERAL,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
ATTORNEY GENERAL,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,356,81,23.0,GRAFTON 03,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,356,60,17.0,GRAFTON 03,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,356,12,3.0,GRAFTON 03,2014_General Election
COMPTROLLER,Blank Ballots,,356,2,1.0,GRAFTON 03,2014_General Election
COMPTROLLER,Write-in,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
COMPTROLLER,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
COMPTROLLER,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,356,114,32.0,GRAFTON 03,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,356,33,9.0,GRAFTON 03,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,356,8,2.0,GRAFTON 03,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,356,90,25.0,GRAFTON 03,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,356,59,17.0,GRAFTON 03,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,356,6,2.0,GRAFTON 03,2014_General Election
D14 REPRESENTATIVE,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
D14 REPRESENTATIVE,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,356,116,33.0,GRAFTON 03,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,356,39,11.0,GRAFTON 03,2014_General Election
D2 JUD BOWMAN,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
D2 JUD BOWMAN,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,356,92,26.0,GRAFTON 03,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,356,56,16.0,GRAFTON 03,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,356,7,2.0,GRAFTON 03,2014_General Election
D64 REP ASSEMBLY,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
D64 REP ASSEMBLY,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,356,96,27.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,356,54,15.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,356,5,1.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
GOVERNOR/LT GOV,Over Votes,,356,0,0.0,GRAFTON 03,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,356,90,25.0,GRAFTON 03,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,356,62,17.0,GRAFTON 03,2014_General Election
HEALTH INSURANCE,Blank Ballots,,356,3,1.0,GRAFTON 03,2014_General Election
HEALTH INSURANCE,Under Votes,,356,0,0.0,GRAFTON 03,2014_General Election
