ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,672,128,19.0,MCHENRY 8,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,672,125,19.0,MCHENRY 8,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,672,11,2.0,MCHENRY 8,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,672,5,1.0,MCHENRY 8,2014_General Election
ATTORNEY GENERAL,Under Votes,,672,0,0.0,MCHENRY 8,2014_General Election
ATTORNEY GENERAL,Over Votes,,672,0,0.0,MCHENRY 8,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,672,159,24.0,MCHENRY 8,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,672,85,13.0,MCHENRY 8,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,672,21,3.0,MCHENRY 8,2014_General Election
COMPTROLLER,Blank Ballots,,672,4,1.0,MCHENRY 8,2014_General Election
COMPTROLLER,Write-in,NonPartisan,672,0,0.0,MCHENRY 8,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,672,0,0.0,MCHENRY 8,2014_General Election
COMPTROLLER,Under Votes,,672,0,0.0,MCHENRY 8,2014_General Election
COMPTROLLER,Over Votes,,672,0,0.0,MCHENRY 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,672,218,32.0,MCHENRY 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,672,43,6.0,MCHENRY 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,672,8,1.0,MCHENRY 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,672,0,0.0,MCHENRY 8,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,672,168,25.0,MCHENRY 8,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,672,94,14.0,MCHENRY 8,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,672,7,1.0,MCHENRY 8,2014_General Election
D14 REPRESENTATIVE,Under Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D14 REPRESENTATIVE,Over Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,672,229,34.0,MCHENRY 8,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,672,40,6.0,MCHENRY 8,2014_General Election
D2 JUD BOWMAN,Under Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D2 JUD BOWMAN,Over Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,672,227,34.0,MCHENRY 8,2014_General Election
D22 JUD CONDON,Blank Ballots,,672,42,6.0,MCHENRY 8,2014_General Election
D22 JUD CONDON,Under Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D22 JUD CONDON,Over Votes,,672,0,0.0,MCHENRY 8,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,672,134,20.0,MCHENRY 8,2014_General Election
