ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,729,175,24.0,DORR 01,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,729,113,16.0,DORR 01,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,729,9,1.0,DORR 01,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,729,4,1.0,DORR 01,2014_General Election
ATTORNEY GENERAL,Under Votes,,729,0,0.0,DORR 01,2014_General Election
ATTORNEY GENERAL,Over Votes,,729,0,0.0,DORR 01,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,729,146,20.0,DORR 01,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,729,136,19.0,DORR 01,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,729,16,2.0,DORR 01,2014_General Election
COMPTROLLER,Blank Ballots,,729,3,0.0,DORR 01,2014_General Election
COMPTROLLER,Write-in,NonPartisan,729,0,0.0,DORR 01,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,729,0,0.0,DORR 01,2014_General Election
COMPTROLLER,Under Votes,,729,0,0.0,DORR 01,2014_General Election
COMPTROLLER,Over Votes,,729,0,0.0,DORR 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,729,244,33.0,DORR 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,729,49,7.0,DORR 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,729,8,1.0,DORR 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,729,0,0.0,DORR 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,729,0,0.0,DORR 01,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,729,147,20.0,DORR 01,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,729,146,20.0,DORR 01,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,729,8,1.0,DORR 01,2014_General Election
D14 REPRESENTATIVE,Under Votes,,729,0,0.0,DORR 01,2014_General Election
D14 REPRESENTATIVE,Over Votes,,729,0,0.0,DORR 01,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,729,225,31.0,DORR 01,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,729,76,10.0,DORR 01,2014_General Election
D2 JUD BOWMAN,Under Votes,,729,0,0.0,DORR 01,2014_General Election
D2 JUD BOWMAN,Over Votes,,729,0,0.0,DORR 01,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,729,203,28.0,DORR 01,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,729,94,13.0,DORR 01,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,729,4,1.0,DORR 01,2014_General Election
D63 REP ASSEMBLY,Under Votes,,729,0,0.0,DORR 01,2014_General Election
D63 REP ASSEMBLY,Over Votes,,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,729,159,22.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,729,131,18.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,729,11,2.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,Under Votes,,729,0,0.0,DORR 01,2014_General Election
GOVERNOR/LT GOV,Over Votes,,729,0,0.0,DORR 01,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,729,202,28.0,DORR 01,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,729,97,13.0,DORR 01,2014_General Election
HEALTH INSURANCE,Blank Ballots,,729,2,0.0,DORR 01,2014_General Election
HEALTH INSURANCE,Under Votes,,729,0,0.0,DORR 01,2014_General Election
HEALTH INSURANCE,Over Votes,,729,0,0.0,DORR 01,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,729,169,23.0,DORR 01,2014_General Election
MILLIONAIRE TAX,NO,,729,123,17.0,DORR 01,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,729,9,1.0,DORR 01,2014_General Election
MILLIONAIRE TAX,Under Votes,,729,0,0.0,DORR 01,2014_General Election
MILLIONAIRE TAX,Over Votes,,729,0,0.0,DORR 01,2014_General Election
MINIMUM WAGE,YES,NonPartisan,729,209,29.0,DORR 01,2014_General Election
MINIMUM WAGE,NO,NonPartisan,729,90,12.0,DORR 01,2014_General Election
MINIMUM WAGE,Blank Ballots,,729,2,0.0,DORR 01,2014_General Election
MINIMUM WAGE,Under Votes,,729,0,0.0,DORR 01,2014_General Election
MINIMUM WAGE,Over Votes,,729,0,0.0,DORR 01,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,729,216,30.0,DORR 01,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,729,45,6.0,DORR 01,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,729,40,5.0,DORR 01,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,729,0,0.0,DORR 01,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,729,0,0.0,DORR 01,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,729,213,29.0,DORR 01,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,729,51,7.0,DORR 01,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,729,37,5.0,DORR 01,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,729,0,0.0,DORR 01,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,729,0,0.0,DORR 01,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,729,214,29.0,DORR 01,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,729,52,7.0,DORR 01,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,729,35,5.0,DORR 01,2014_General Election
RET D22 CIR PRATHER,Under Votes,,729,0,0.0,DORR 01,2014_General Election
RET D22 CIR PRATHER,Over Votes,,729,0,0.0,DORR 01,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,729,219,30.0,DORR 01,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,729,46,6.0,DORR 01,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,729,36,5.0,DORR 01,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,729,0,0.0,DORR 01,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,729,0,0.0,DORR 01,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,729,189,26.0,DORR 01,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,729,100,14.0,DORR 01,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,729,9,1.0,DORR 01,2014_General Election
SECRETARY OF STATE,Blank Ballots,,729,3,0.0,DORR 01,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,729,0,0.0,DORR 01,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,729,0,0.0,DORR 01,2014_General Election
SECRETARY OF STATE,Under Votes,,729,0,0.0,DORR 01,2014_General Election
SECRETARY OF STATE,Over Votes,,729,0,0.0,DORR 01,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,729,226,31.0,DORR 01,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,729,66,9.0,DORR 01,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,729,9,1.0,DORR 01,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,729,0,0.0,DORR 01,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,729,0,0.0,DORR 01,2014_General Election
TREASURER,TOM CROSS,Republican,729,151,21.0,DORR 01,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,729,133,18.0,DORR 01,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,729,12,2.0,DORR 01,2014_General Election
TREASURER,Blank Ballots,,729,5,1.0,DORR 01,2014_General Election
TREASURER,Under Votes,,729,0,0.0,DORR 01,2014_General Election
TREASURER,Over Votes,,729,0,0.0,DORR 01,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,729,148,20.0,DORR 01,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,729,137,19.0,DORR 01,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,729,15,2.0,DORR 01,2014_General Election
US SENATE,Blank Ballots,,729,1,0.0,DORR 01,2014_General Election
US SENATE,Write-in,NonPartisan,729,0,0.0,DORR 01,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,729,0,0.0,DORR 01,2014_General Election
US SENATE,Under Votes,,729,0,0.0,DORR 01,2014_General Election
US SENATE,Over Votes,,729,0,0.0,DORR 01,2014_General Election
