ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1176,241,20.0,GRAFTON 01,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1176,213,18.0,GRAFTON 01,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1176,12,1.0,GRAFTON 01,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1176,8,1.0,GRAFTON 01,2014_General Election
ATTORNEY GENERAL,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
ATTORNEY GENERAL,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1176,258,22.0,GRAFTON 01,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1176,173,15.0,GRAFTON 01,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1176,34,3.0,GRAFTON 01,2014_General Election
COMPTROLLER,Blank Ballots,,1176,9,1.0,GRAFTON 01,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1176,0,0.0,GRAFTON 01,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1176,0,0.0,GRAFTON 01,2014_General Election
COMPTROLLER,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
COMPTROLLER,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1176,351,30.0,GRAFTON 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1176,96,8.0,GRAFTON 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1176,27,2.0,GRAFTON 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1176,296,25.0,GRAFTON 01,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1176,157,13.0,GRAFTON 01,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1176,21,2.0,GRAFTON 01,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1176,369,31.0,GRAFTON 01,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1176,105,9.0,GRAFTON 01,2014_General Election
D2 JUD BOWMAN,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D2 JUD BOWMAN,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1176,374,32.0,GRAFTON 01,2014_General Election
D33 STATE SENATE,Blank Ballots,,1176,100,9.0,GRAFTON 01,2014_General Election
D33 STATE SENATE,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D33 STATE SENATE,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1176,378,32.0,GRAFTON 01,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1176,96,8.0,GRAFTON 01,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1176,0,0.0,GRAFTON 01,2014_General Election
