ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1197,345,29.0,ALGONQUIN 17,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,817,315,39.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,840,258,31.0,ALGONQUIN 10,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1197,244,20.0,ALGONQUIN 17,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,856,229,27.0,ALGONQUIN 12,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1131,226,20.0,ALGONQUIN 11,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,836,190,23.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,816,183,22.0,ALGONQUIN 13,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,836,175,21.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,856,173,20.0,ALGONQUIN 12,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,817,168,21.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,636,158,25.0,ALGONQUIN 19,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1131,152,13.0,ALGONQUIN 11,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,840,145,17.0,ALGONQUIN 10,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,736,140,19.0,ALGONQUIN 15,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,580,140,24.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,816,136,17.0,ALGONQUIN 13,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,549,130,24.0,ALGONQUIN 1,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,580,129,22.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,736,117,16.0,ALGONQUIN 15,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,636,114,18.0,ALGONQUIN 19,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,549,90,16.0,ALGONQUIN 1,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1131,20,2.0,ALGONQUIN 11,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1197,15,1.0,ALGONQUIN 17,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,856,13,2.0,ALGONQUIN 12,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,636,12,2.0,ALGONQUIN 19,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,816,10,1.0,ALGONQUIN 13,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,836,10,1.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,817,10,1.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,840,10,1.0,ALGONQUIN 10,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,840,9,1.0,ALGONQUIN 10,2014_General Election
