ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,885,283,32.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,885,228,26.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,793,225,28.0,ALGONQUIN 2,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,852,210,25.0,ALGONQUIN 21,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,947,202,21.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,884,196,22.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,947,188,20.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,852,167,20.0,ALGONQUIN 21,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,544,161,30.0,ALGONQUIN 25,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,784,161,21.0,ALGONQUIN 27,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,793,144,18.0,ALGONQUIN 2,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,784,142,18.0,ALGONQUIN 27,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,884,139,16.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,661,138,21.0,ALGONQUIN 26,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,512,123,24.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,577,119,21.0,ALGONQUIN 22,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,577,113,20.0,ALGONQUIN 22,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,661,112,17.0,ALGONQUIN 26,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,512,109,21.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,444,106,24.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,544,98,18.0,ALGONQUIN 25,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,444,68,15.0,ALGONQUIN 20,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,884,19,2.0,ALGONQUIN 24,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,885,17,2.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,784,14,2.0,ALGONQUIN 27,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,947,13,1.0,ALGONQUIN 28,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,793,12,2.0,ALGONQUIN 2,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,852,12,1.0,ALGONQUIN 21,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,661,12,2.0,ALGONQUIN 26,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,512,8,2.0,ALGONQUIN 29,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,885,8,1.0,ALGONQUIN 23,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,577,7,1.0,ALGONQUIN 22,2014_General Election
