ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1176,475,40.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1176,377,32.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1400,334,24.0,GRAFTON 13,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1933,333,17.0,GRAFTON 16,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1933,323,17.0,GRAFTON 16,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1074,314,29.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1318,284,22.0,GRAFTON 18,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1411,283,20.0,GRAFTON 12,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1318,281,21.0,GRAFTON 18,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1400,272,19.0,GRAFTON 13,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1411,251,18.0,GRAFTON 12,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1176,241,20.0,GRAFTON 1,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1363,236,17.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1074,229,21.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1176,213,18.0,GRAFTON 1,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,889,203,23.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,889,197,22.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,852,186,22.0,GRAFTON 11,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,852,170,20.0,GRAFTON 11,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1363,169,12.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,725,166,23.0,GRAFTON 10,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,725,163,22.0,GRAFTON 10,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,852,18,2.0,GRAFTON 11,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1411,17,1.0,GRAFTON 12,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1933,17,1.0,GRAFTON 16,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1400,16,1.0,GRAFTON 13,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,725,15,2.0,GRAFTON 10,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1074,15,1.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1176,14,1.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1363,14,1.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1176,12,1.0,GRAFTON 1,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1176,11,1.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1318,11,1.0,GRAFTON 18,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1400,10,1.0,GRAFTON 13,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1933,9,0.0,GRAFTON 16,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,889,8,1.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1176,8,1.0,GRAFTON 1,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,725,8,1.0,GRAFTON 10,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1318,7,1.0,GRAFTON 18,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,889,7,1.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1363,7,1.0,GRAFTON 19,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,852,6,1.0,GRAFTON 11,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1411,5,0.0,GRAFTON 12,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1074,1,0.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,Under Votes,,1176,0,0.0,GRAFTON 1,2014_General Election
ATTORNEY GENERAL,Under Votes,,725,0,0.0,GRAFTON 10,2014_General Election
ATTORNEY GENERAL,Under Votes,,852,0,0.0,GRAFTON 11,2014_General Election
ATTORNEY GENERAL,Under Votes,,1411,0,0.0,GRAFTON 12,2014_General Election
ATTORNEY GENERAL,Under Votes,,1400,0,0.0,GRAFTON 13,2014_General Election
