ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,489,161,33.0,MCHENRY 28,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,489,85,17.0,MCHENRY 28,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,489,8,2.0,MCHENRY 28,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,489,1,0.0,MCHENRY 28,2014_General Election
ATTORNEY GENERAL,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
ATTORNEY GENERAL,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,489,123,25.0,MCHENRY 28,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,489,114,23.0,MCHENRY 28,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,489,13,3.0,MCHENRY 28,2014_General Election
COMPTROLLER,Blank Ballots,,489,5,1.0,MCHENRY 28,2014_General Election
COMPTROLLER,Write-in,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,489,0,0.0,MCHENRY 28,2014_General Election
COMPTROLLER,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
COMPTROLLER,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,489,206,42.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,489,43,9.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,489,6,1.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,489,126,26.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,489,119,24.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,489,10,2.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,Under Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D14 REPRESENTATIVE,Over Votes,,489,0,0.0,MCHENRY 28,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,489,194,40.0,MCHENRY 28,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,489,61,12.0,MCHENRY 28,2014_General Election
