ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1046,218,21.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1046,184,18.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1046,10,1.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1046,6,1.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
ATTORNEY GENERAL,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1046,220,21.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1046,159,15.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1046,30,3.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,Blank Ballots,,1046,9,1.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
COMPTROLLER,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1046,329,31.0,ALGONQUIN 52,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1046,71,7.0,ALGONQUIN 52,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1046,18,2.0,ALGONQUIN 52,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1046,318,30.0,ALGONQUIN 52,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1046,100,10.0,ALGONQUIN 52,2014_General Election
D2 JUD BOWMAN,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D2 JUD BOWMAN,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1046,328,31.0,ALGONQUIN 52,2014_General Election
D33 STATE SENATE,Blank Ballots,,1046,90,9.0,ALGONQUIN 52,2014_General Election
D33 STATE SENATE,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D33 STATE SENATE,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,1046,234,22.0,ALGONQUIN 52,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,1046,169,16.0,ALGONQUIN 52,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,1046,15,1.0,ALGONQUIN 52,2014_General Election
D6 REPRESENTATIVE,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D6 REPRESENTATIVE,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1046,328,31.0,ALGONQUIN 52,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1046,90,9.0,ALGONQUIN 52,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1046,244,23.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1046,154,15.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1046,17,2.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1046,2,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1046,1,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1046,259,25.0,ALGONQUIN 52,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1046,152,15.0,ALGONQUIN 52,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1046,7,1.0,ALGONQUIN 52,2014_General Election
HEALTH INSURANCE,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
HEALTH INSURANCE,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1046,236,23.0,ALGONQUIN 52,2014_General Election
MILLIONAIRE TAX,NO,,1046,167,16.0,ALGONQUIN 52,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1046,15,1.0,ALGONQUIN 52,2014_General Election
MILLIONAIRE TAX,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
MILLIONAIRE TAX,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1046,274,26.0,ALGONQUIN 52,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1046,138,13.0,ALGONQUIN 52,2014_General Election
MINIMUM WAGE,Blank Ballots,,1046,6,1.0,ALGONQUIN 52,2014_General Election
MINIMUM WAGE,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
MINIMUM WAGE,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1046,282,27.0,ALGONQUIN 52,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1046,79,8.0,ALGONQUIN 52,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1046,57,5.0,ALGONQUIN 52,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1046,275,26.0,ALGONQUIN 52,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1046,82,8.0,ALGONQUIN 52,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1046,61,6.0,ALGONQUIN 52,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1046,281,27.0,ALGONQUIN 52,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1046,76,7.0,ALGONQUIN 52,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1046,61,6.0,ALGONQUIN 52,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1046,0,0.0,ALGONQUIN 52,2014_General Election
