ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,979,245,25.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,979,228,23.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,979,11,1.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,979,6,1.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,979,289,30.0,MCHENRY 35,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,979,150,15.0,MCHENRY 35,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,979,37,4.0,MCHENRY 35,2014_General Election
COMPTROLLER,Blank Ballots,,979,14,1.0,MCHENRY 35,2014_General Election
COMPTROLLER,Write-in,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
COMPTROLLER,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
COMPTROLLER,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,979,364,37.0,MCHENRY 35,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,979,105,11.0,MCHENRY 35,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,979,21,2.0,MCHENRY 35,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,979,321,33.0,MCHENRY 35,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,979,138,14.0,MCHENRY 35,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,979,32,3.0,MCHENRY 35,2014_General Election
D14 REPRESENTATIVE,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D14 REPRESENTATIVE,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,979,392,40.0,MCHENRY 35,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,979,98,10.0,MCHENRY 35,2014_General Election
D2 JUD BOWMAN,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D2 JUD BOWMAN,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,979,388,40.0,MCHENRY 35,2014_General Election
D22 JUD CONDON,Blank Ballots,,979,102,10.0,MCHENRY 35,2014_General Election
D22 JUD CONDON,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D22 JUD CONDON,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,979,280,29.0,MCHENRY 35,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,979,204,21.0,MCHENRY 35,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,979,6,1.0,MCHENRY 35,2014_General Election
D63 REP ASSEMBLY,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
D63 REP ASSEMBLY,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,979,341,35.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,979,130,13.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,979,17,2.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,979,1,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,979,1,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
GOVERNOR/LT GOV,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,979,276,28.0,MCHENRY 35,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,979,206,21.0,MCHENRY 35,2014_General Election
HEALTH INSURANCE,Blank Ballots,,979,8,1.0,MCHENRY 35,2014_General Election
HEALTH INSURANCE,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
HEALTH INSURANCE,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,979,250,26.0,MCHENRY 35,2014_General Election
MILLIONAIRE TAX,NO,,979,222,23.0,MCHENRY 35,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,979,18,2.0,MCHENRY 35,2014_General Election
MILLIONAIRE TAX,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
MILLIONAIRE TAX,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
MINIMUM WAGE,YES,NonPartisan,979,266,27.0,MCHENRY 35,2014_General Election
MINIMUM WAGE,NO,NonPartisan,979,220,22.0,MCHENRY 35,2014_General Election
MINIMUM WAGE,Blank Ballots,,979,4,0.0,MCHENRY 35,2014_General Election
MINIMUM WAGE,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
MINIMUM WAGE,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,979,323,33.0,MCHENRY 35,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,979,89,9.0,MCHENRY 35,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,979,78,8.0,MCHENRY 35,2014_General Election
