ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,874,224,26.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,874,191,22.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,874,8,1.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,874,6,1.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
ATTORNEY GENERAL,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,874,225,26.0,GRAFTON 29,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,874,162,19.0,GRAFTON 29,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,874,28,3.0,GRAFTON 29,2014_General Election
COMPTROLLER,Blank Ballots,,874,14,2.0,GRAFTON 29,2014_General Election
COMPTROLLER,Write-in,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
COMPTROLLER,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
COMPTROLLER,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,874,331,38.0,GRAFTON 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,874,89,10.0,GRAFTON 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,874,9,1.0,GRAFTON 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,874,253,29.0,GRAFTON 29,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,874,156,18.0,GRAFTON 29,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,874,20,2.0,GRAFTON 29,2014_General Election
D14 REPRESENTATIVE,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D14 REPRESENTATIVE,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,874,347,40.0,GRAFTON 29,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,874,82,9.0,GRAFTON 29,2014_General Election
D2 JUD BOWMAN,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D2 JUD BOWMAN,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,874,350,40.0,GRAFTON 29,2014_General Election
D33 STATE SENATE,Blank Ballots,,874,79,9.0,GRAFTON 29,2014_General Election
D33 STATE SENATE,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D33 STATE SENATE,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D65 REP ASSEMBLY,STEVEN A. ANDERSSON,Republican,874,348,40.0,GRAFTON 29,2014_General Election
D65 REP ASSEMBLY,Blank Ballots,,874,81,9.0,GRAFTON 29,2014_General Election
D65 REP ASSEMBLY,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
D65 REP ASSEMBLY,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,874,265,30.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,874,147,17.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,874,14,2.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,874,3,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
GOVERNOR/LT GOV,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,874,277,32.0,GRAFTON 29,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,874,146,17.0,GRAFTON 29,2014_General Election
HEALTH INSURANCE,Blank Ballots,,874,6,1.0,GRAFTON 29,2014_General Election
HEALTH INSURANCE,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
HEALTH INSURANCE,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,874,248,28.0,GRAFTON 29,2014_General Election
MILLIONAIRE TAX,NO,,874,169,19.0,GRAFTON 29,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,874,12,1.0,GRAFTON 29,2014_General Election
MILLIONAIRE TAX,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
MILLIONAIRE TAX,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
MINIMUM WAGE,YES,NonPartisan,874,247,28.0,GRAFTON 29,2014_General Election
MINIMUM WAGE,NO,NonPartisan,874,174,20.0,GRAFTON 29,2014_General Election
MINIMUM WAGE,Blank Ballots,,874,8,1.0,GRAFTON 29,2014_General Election
MINIMUM WAGE,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
MINIMUM WAGE,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,874,287,33.0,GRAFTON 29,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,874,74,8.0,GRAFTON 29,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,874,68,8.0,GRAFTON 29,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,874,285,33.0,GRAFTON 29,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,874,76,9.0,GRAFTON 29,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,874,68,8.0,GRAFTON 29,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,874,290,33.0,GRAFTON 29,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,874,73,8.0,GRAFTON 29,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,874,66,8.0,GRAFTON 29,2014_General Election
RET D22 CIR PRATHER,Under Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D22 CIR PRATHER,Over Votes,,874,0,0.0,GRAFTON 29,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,874,285,33.0,GRAFTON 29,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,874,75,9.0,GRAFTON 29,2014_General Election
