ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,371,74,20.0,MCHENRY 22,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,371,60,16.0,MCHENRY 22,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,371,3,1.0,MCHENRY 22,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,371,1,0.0,MCHENRY 22,2014_General Election
ATTORNEY GENERAL,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
ATTORNEY GENERAL,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,371,74,20.0,MCHENRY 22,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,371,48,13.0,MCHENRY 22,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,371,15,4.0,MCHENRY 22,2014_General Election
COMPTROLLER,Blank Ballots,,371,1,0.0,MCHENRY 22,2014_General Election
COMPTROLLER,Write-in,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,371,0,0.0,MCHENRY 22,2014_General Election
COMPTROLLER,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
COMPTROLLER,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,371,113,30.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,371,22,6.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,371,3,1.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,371,77,21.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,371,58,16.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,371,3,1.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Under Votes,,371,0,0.0,MCHENRY 22,2014_General Election
D14 REPRESENTATIVE,Over Votes,,371,0,0.0,MCHENRY 22,2014_General Election
