ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1183,314,27.0,ALGONQUIN 47,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1215,303,25.0,ALGONQUIN 41,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1154,295,26.0,ALGONQUIN 48,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1183,280,24.0,ALGONQUIN 47,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1086,276,25.0,ALGONQUIN 46,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1135,266,23.0,ALGONQUIN 42,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1154,264,23.0,ALGONQUIN 48,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1135,262,23.0,ALGONQUIN 42,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,888,256,29.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1086,249,23.0,ALGONQUIN 46,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1086,236,22.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1215,235,19.0,ALGONQUIN 41,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,938,225,24.0,ALGONQUIN 4,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,766,223,29.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,888,215,24.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1086,214,20.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,686,192,28.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,752,192,26.0,ALGONQUIN 44,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,938,169,18.0,ALGONQUIN 4,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,752,155,21.0,ALGONQUIN 44,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,766,148,19.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,686,88,13.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1215,20,2.0,ALGONQUIN 41,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1183,20,2.0,ALGONQUIN 47,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1154,20,2.0,ALGONQUIN 48,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,938,16,2.0,ALGONQUIN 4,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1135,16,1.0,ALGONQUIN 42,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,752,16,2.0,ALGONQUIN 44,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1086,16,1.0,ALGONQUIN 46,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,888,15,2.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1086,14,1.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,686,10,1.0,ALGONQUIN 40,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,766,9,1.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1154,9,1.0,ALGONQUIN 48,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,938,8,1.0,ALGONQUIN 4,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1086,8,1.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1086,8,1.0,ALGONQUIN 46,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1135,7,1.0,ALGONQUIN 42,2014_General Election
