ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1074,314,29.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1074,229,21.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1074,15,1.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1074,1,0.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
ATTORNEY GENERAL,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1074,364,34.0,GRAFTON 17,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1074,152,14.0,GRAFTON 17,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1074,33,3.0,GRAFTON 17,2014_General Election
COMPTROLLER,Blank Ballots,,1074,10,1.0,GRAFTON 17,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
COMPTROLLER,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
COMPTROLLER,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1074,427,40.0,GRAFTON 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1074,113,11.0,GRAFTON 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1074,19,2.0,GRAFTON 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1074,406,38.0,GRAFTON 17,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1074,132,12.0,GRAFTON 17,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1074,21,2.0,GRAFTON 17,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1074,474,44.0,GRAFTON 17,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1074,85,8.0,GRAFTON 17,2014_General Election
D2 JUD BOWMAN,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D2 JUD BOWMAN,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1074,479,45.0,GRAFTON 17,2014_General Election
D33 STATE SENATE,Blank Ballots,,1074,80,7.0,GRAFTON 17,2014_General Election
D33 STATE SENATE,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D33 STATE SENATE,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1074,480,45.0,GRAFTON 17,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1074,79,7.0,GRAFTON 17,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1074,430,40.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1074,119,11.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1074,9,1.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1074,1,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1074,304,28.0,GRAFTON 17,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1074,248,23.0,GRAFTON 17,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1074,7,1.0,GRAFTON 17,2014_General Election
HEALTH INSURANCE,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
HEALTH INSURANCE,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
MILLIONAIRE TAX,NO,,1074,298,28.0,GRAFTON 17,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1074,242,23.0,GRAFTON 17,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1074,19,2.0,GRAFTON 17,2014_General Election
MILLIONAIRE TAX,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
MILLIONAIRE TAX,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1074,308,29.0,GRAFTON 17,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1074,248,23.0,GRAFTON 17,2014_General Election
MINIMUM WAGE,Blank Ballots,,1074,3,0.0,GRAFTON 17,2014_General Election
MINIMUM WAGE,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
MINIMUM WAGE,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1074,387,36.0,GRAFTON 17,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1074,93,9.0,GRAFTON 17,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1074,79,7.0,GRAFTON 17,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1074,0,0.0,GRAFTON 17,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1074,372,35.0,GRAFTON 17,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1074,105,10.0,GRAFTON 17,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1074,82,8.0,GRAFTON 17,2014_General Election
