ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,939,223,24.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,939,210,22.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,939,12,1.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,939,8,1.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,Under Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
ATTORNEY GENERAL,Over Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,939,279,30.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,939,143,15.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,939,27,3.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,Blank Ballots,,939,4,0.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,Write-in,NonPartisan,939,0,0.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,939,0,0.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,Under Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
COMPTROLLER,Over Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,939,358,38.0,ALGONQUIN 54,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,939,87,9.0,ALGONQUIN 54,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,939,8,1.0,ALGONQUIN 54,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,939,381,41.0,ALGONQUIN 54,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,939,72,8.0,ALGONQUIN 54,2014_General Election
D2 JUD BOWMAN,Under Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
D2 JUD BOWMAN,Over Votes,,939,0,0.0,ALGONQUIN 54,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,939,390,42.0,ALGONQUIN 54,2014_General Election
D33 STATE SENATE,Blank Ballots,,939,63,7.0,ALGONQUIN 54,2014_General Election
