ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,797,195,24.0,NUNDA 9,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,797,169,21.0,NUNDA 9,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,797,10,1.0,NUNDA 9,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,797,8,1.0,NUNDA 9,2014_General Election
ATTORNEY GENERAL,Under Votes,,797,0,0.0,NUNDA 9,2014_General Election
ATTORNEY GENERAL,Over Votes,,797,0,0.0,NUNDA 9,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,797,199,25.0,NUNDA 9,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,797,141,18.0,NUNDA 9,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,797,31,4.0,NUNDA 9,2014_General Election
COMPTROLLER,Blank Ballots,,797,11,1.0,NUNDA 9,2014_General Election
COMPTROLLER,Write-in,NonPartisan,797,0,0.0,NUNDA 9,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,797,0,0.0,NUNDA 9,2014_General Election
COMPTROLLER,Under Votes,,797,0,0.0,NUNDA 9,2014_General Election
COMPTROLLER,Over Votes,,797,0,0.0,NUNDA 9,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,797,307,39.0,NUNDA 9,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,797,62,8.0,NUNDA 9,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,797,13,2.0,NUNDA 9,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,797,0,0.0,NUNDA 9,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,797,0,0.0,NUNDA 9,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,797,218,27.0,NUNDA 9,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,797,146,18.0,NUNDA 9,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,797,18,2.0,NUNDA 9,2014_General Election
D14 REPRESENTATIVE,Under Votes,,797,0,0.0,NUNDA 9,2014_General Election
D14 REPRESENTATIVE,Over Votes,,797,0,0.0,NUNDA 9,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,797,290,36.0,NUNDA 9,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,797,92,12.0,NUNDA 9,2014_General Election
D2 JUD BOWMAN,Under Votes,,797,0,0.0,NUNDA 9,2014_General Election
D2 JUD BOWMAN,Over Votes,,797,0,0.0,NUNDA 9,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,797,262,33.0,NUNDA 9,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,797,106,13.0,NUNDA 9,2014_General Election
