ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,888,256,29.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,888,215,24.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,888,15,2.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,888,5,1.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
ATTORNEY GENERAL,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,888,290,33.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,888,146,16.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,888,44,5.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,Blank Ballots,,888,11,1.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,Write-in,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
COMPTROLLER,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,888,357,40.0,ALGONQUIN 45,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,888,115,13.0,ALGONQUIN 45,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,888,19,2.0,ALGONQUIN 45,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,888,375,42.0,ALGONQUIN 45,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,888,116,13.0,ALGONQUIN 45,2014_General Election
D2 JUD BOWMAN,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
D2 JUD BOWMAN,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,888,334,38.0,ALGONQUIN 45,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,888,136,15.0,ALGONQUIN 45,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,888,21,2.0,ALGONQUIN 45,2014_General Election
D52 REP ASSEMBLY,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
D52 REP ASSEMBLY,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,888,337,38.0,ALGONQUIN 45,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,888,136,15.0,ALGONQUIN 45,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,888,18,2.0,ALGONQUIN 45,2014_General Election
D6 REPRESENTATIVE,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
D6 REPRESENTATIVE,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,888,328,37.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,888,147,17.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,888,15,2.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,888,1,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
GOVERNOR/LT GOV,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,888,265,30.0,ALGONQUIN 45,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,888,219,25.0,ALGONQUIN 45,2014_General Election
HEALTH INSURANCE,Blank Ballots,,888,7,1.0,ALGONQUIN 45,2014_General Election
HEALTH INSURANCE,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
HEALTH INSURANCE,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
MILLIONAIRE TAX,NO,,888,246,28.0,ALGONQUIN 45,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,888,229,26.0,ALGONQUIN 45,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,888,16,2.0,ALGONQUIN 45,2014_General Election
MILLIONAIRE TAX,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
MILLIONAIRE TAX,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
MINIMUM WAGE,YES,NonPartisan,888,272,31.0,ALGONQUIN 45,2014_General Election
MINIMUM WAGE,NO,NonPartisan,888,213,24.0,ALGONQUIN 45,2014_General Election
MINIMUM WAGE,Blank Ballots,,888,6,1.0,ALGONQUIN 45,2014_General Election
MINIMUM WAGE,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
MINIMUM WAGE,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,888,303,34.0,ALGONQUIN 45,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,888,96,11.0,ALGONQUIN 45,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,888,91,10.0,ALGONQUIN 45,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,888,1,0.0,ALGONQUIN 45,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,888,302,34.0,ALGONQUIN 45,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,888,96,11.0,ALGONQUIN 45,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,888,93,10.0,ALGONQUIN 45,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,888,306,34.0,ALGONQUIN 45,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,888,97,11.0,ALGONQUIN 45,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,888,88,10.0,ALGONQUIN 45,2014_General Election
RET D22 CIR PRATHER,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
RET D22 CIR PRATHER,Over Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,888,306,34.0,ALGONQUIN 45,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,888,94,11.0,ALGONQUIN 45,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,888,91,10.0,ALGONQUIN 45,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,888,0,0.0,ALGONQUIN 45,2014_General Election
