ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,963,266,28.0,ALGONQUIN 30,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1127,252,22.0,ALGONQUIN 31,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1062,251,24.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1070,247,23.0,ALGONQUIN 35,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,963,234,24.0,ALGONQUIN 30,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1127,234,21.0,ALGONQUIN 31,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1062,230,22.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,841,210,25.0,ALGONQUIN 38,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,707,192,27.0,ALGONQUIN 36,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,707,190,27.0,ALGONQUIN 36,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,841,177,21.0,ALGONQUIN 38,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,737,175,24.0,ALGONQUIN 32,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,795,175,22.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,695,167,24.0,ALGONQUIN 3,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,881,167,19.0,ALGONQUIN 39,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1070,167,16.0,ALGONQUIN 35,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,737,150,20.0,ALGONQUIN 32,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,795,140,18.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,881,127,14.0,ALGONQUIN 39,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,695,114,16.0,ALGONQUIN 3,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,326,63,19.0,ALGONQUIN 37,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,326,36,11.0,ALGONQUIN 37,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1062,21,2.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,881,18,2.0,ALGONQUIN 39,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,795,15,2.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,707,15,2.0,ALGONQUIN 36,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,695,13,2.0,ALGONQUIN 3,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,963,11,1.0,ALGONQUIN 30,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1070,10,1.0,ALGONQUIN 35,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1127,10,1.0,ALGONQUIN 31,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1127,9,1.0,ALGONQUIN 31,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,737,8,1.0,ALGONQUIN 32,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,841,8,1.0,ALGONQUIN 38,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,841,5,1.0,ALGONQUIN 38,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,737,5,1.0,ALGONQUIN 32,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,695,4,1.0,ALGONQUIN 3,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1062,4,0.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,707,4,1.0,ALGONQUIN 36,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,963,3,0.0,ALGONQUIN 30,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,795,3,0.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1070,2,0.0,ALGONQUIN 35,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,881,2,0.0,ALGONQUIN 39,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,326,1,0.0,ALGONQUIN 37,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,326,0,0.0,ALGONQUIN 37,2014_General Election
ATTORNEY GENERAL,Under Votes,,695,0,0.0,ALGONQUIN 3,2014_General Election
ATTORNEY GENERAL,Under Votes,,963,0,0.0,ALGONQUIN 30,2014_General Election
ATTORNEY GENERAL,Under Votes,,1127,0,0.0,ALGONQUIN 31,2014_General Election
ATTORNEY GENERAL,Under Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
ATTORNEY GENERAL,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,Under Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,Under Votes,,1070,0,0.0,ALGONQUIN 35,2014_General Election
ATTORNEY GENERAL,Under Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
ATTORNEY GENERAL,Under Votes,,326,0,0.0,ALGONQUIN 37,2014_General Election
ATTORNEY GENERAL,Under Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
ATTORNEY GENERAL,Under Votes,,881,0,0.0,ALGONQUIN 39,2014_General Election
ATTORNEY GENERAL,Over Votes,,695,0,0.0,ALGONQUIN 3,2014_General Election
ATTORNEY GENERAL,Over Votes,,963,0,0.0,ALGONQUIN 30,2014_General Election
ATTORNEY GENERAL,Over Votes,,1127,0,0.0,ALGONQUIN 31,2014_General Election
ATTORNEY GENERAL,Over Votes,,737,0,0.0,ALGONQUIN 32,2014_General Election
ATTORNEY GENERAL,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,Over Votes,,795,0,0.0,ALGONQUIN 34,2014_General Election
ATTORNEY GENERAL,Over Votes,,1070,0,0.0,ALGONQUIN 35,2014_General Election
ATTORNEY GENERAL,Over Votes,,707,0,0.0,ALGONQUIN 36,2014_General Election
ATTORNEY GENERAL,Over Votes,,326,0,0.0,ALGONQUIN 37,2014_General Election
ATTORNEY GENERAL,Over Votes,,841,0,0.0,ALGONQUIN 38,2014_General Election
ATTORNEY GENERAL,Over Votes,,881,0,0.0,ALGONQUIN 39,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,963,301,31.0,ALGONQUIN 30,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1127,289,26.0,ALGONQUIN 31,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1062,283,27.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,707,239,34.0,ALGONQUIN 36,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,841,211,25.0,ALGONQUIN 38,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1070,209,20.0,ALGONQUIN 35,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1127,183,16.0,ALGONQUIN 31,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1070,183,17.0,ALGONQUIN 35,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,737,183,25.0,ALGONQUIN 32,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,963,175,18.0,ALGONQUIN 30,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,795,168,21.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1062,165,16.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,881,164,19.0,ALGONQUIN 39,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,841,150,18.0,ALGONQUIN 38,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,695,147,21.0,ALGONQUIN 3,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,707,134,19.0,ALGONQUIN 36,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,795,131,16.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,695,126,18.0,ALGONQUIN 3,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,737,125,17.0,ALGONQUIN 32,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,881,116,13.0,ALGONQUIN 39,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,326,49,15.0,ALGONQUIN 37,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1062,49,5.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,326,42,13.0,ALGONQUIN 37,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,963,31,3.0,ALGONQUIN 30,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1070,28,3.0,ALGONQUIN 35,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,881,27,3.0,ALGONQUIN 39,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,795,26,3.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1127,25,2.0,ALGONQUIN 31,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,841,24,3.0,ALGONQUIN 38,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,737,21,3.0,ALGONQUIN 32,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,707,21,3.0,ALGONQUIN 36,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,695,18,3.0,ALGONQUIN 3,2014_General Election
COMPTROLLER,Blank Ballots,,841,15,2.0,ALGONQUIN 38,2014_General Election
COMPTROLLER,Blank Ballots,,737,9,1.0,ALGONQUIN 32,2014_General Election
COMPTROLLER,Blank Ballots,,1062,9,1.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,326,8,2.0,ALGONQUIN 37,2014_General Election
COMPTROLLER,Blank Ballots,,1127,8,1.0,ALGONQUIN 31,2014_General Election
COMPTROLLER,Blank Ballots,,963,7,1.0,ALGONQUIN 30,2014_General Election
COMPTROLLER,Blank Ballots,,795,7,1.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,Blank Ballots,,881,7,1.0,ALGONQUIN 39,2014_General Election
COMPTROLLER,Blank Ballots,,695,6,1.0,ALGONQUIN 3,2014_General Election
COMPTROLLER,Blank Ballots,,1070,6,1.0,ALGONQUIN 35,2014_General Election
COMPTROLLER,Blank Ballots,,707,6,1.0,ALGONQUIN 36,2014_General Election
COMPTROLLER,Write-in,NonPartisan,695,1,0.0,ALGONQUIN 3,2014_General Election
COMPTROLLER,Write-in,NonPartisan,795,1,0.0,ALGONQUIN 34,2014_General Election
COMPTROLLER,Write-in,NonPartisan,707,1,0.0,ALGONQUIN 36,2014_General Election
COMPTROLLER,Blank Ballots,,326,1,0.0,ALGONQUIN 37,2014_General Election
COMPTROLLER,Write-in,NonPartisan,963,0,0.0,ALGONQUIN 30,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1127,0,0.0,ALGONQUIN 31,2014_General Election
COMPTROLLER,Write-in,NonPartisan,737,0,0.0,ALGONQUIN 32,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1070,0,0.0,ALGONQUIN 35,2014_General Election
COMPTROLLER,Write-in,NonPartisan,326,0,0.0,ALGONQUIN 37,2014_General Election
COMPTROLLER,Write-in,NonPartisan,841,0,0.0,ALGONQUIN 38,2014_General Election
COMPTROLLER,Write-in,NonPartisan,881,0,0.0,ALGONQUIN 39,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,695,0,0.0,ALGONQUIN 3,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,963,0,0.0,ALGONQUIN 30,2014_General Election
