ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1100,217,20.0,NUNDA 27,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1100,173,16.0,NUNDA 27,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1100,14,1.0,NUNDA 27,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1100,6,1.0,NUNDA 27,2014_General Election
ATTORNEY GENERAL,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
ATTORNEY GENERAL,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1100,213,19.0,NUNDA 27,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1100,162,15.0,NUNDA 27,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1100,28,3.0,NUNDA 27,2014_General Election
COMPTROLLER,Blank Ballots,,1100,7,1.0,NUNDA 27,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
COMPTROLLER,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
COMPTROLLER,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1100,324,29.0,NUNDA 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1100,76,7.0,NUNDA 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1100,10,1.0,NUNDA 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1100,240,22.0,NUNDA 27,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1100,158,14.0,NUNDA 27,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1100,12,1.0,NUNDA 27,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1100,336,31.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1100,74,7.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D2 JUD BOWMAN,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1100,336,31.0,NUNDA 27,2014_General Election
D22 JUD CONDON,Blank Ballots,,1100,74,7.0,NUNDA 27,2014_General Election
D22 JUD CONDON,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D22 JUD CONDON,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1100,254,23.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1100,139,13.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1100,17,2.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1100,248,23.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1100,141,13.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1100,18,2.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1100,2,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1100,1,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1100,259,24.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1100,145,13.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1100,6,1.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
HEALTH INSURANCE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1100,220,20.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,NO,,1100,183,17.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1100,7,1.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MILLIONAIRE TAX,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1100,245,22.0,NUNDA 27,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1100,158,14.0,NUNDA 27,2014_General Election
MINIMUM WAGE,Blank Ballots,,1100,7,1.0,NUNDA 27,2014_General Election
MINIMUM WAGE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
MINIMUM WAGE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1100,279,25.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1100,74,7.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1100,57,5.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1100,279,25.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1100,72,7.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1100,59,5.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1100,288,26.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1100,74,7.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1100,48,4.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1100,284,26.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1100,71,6.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1100,55,5.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1100,252,23.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1100,142,13.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1100,11,1.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1100,4,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1100,1,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SECRETARY OF STATE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1100,270,25.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1100,124,11.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1100,16,1.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
TREASURER,TOM CROSS,Republican,1100,215,20.0,NUNDA 27,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1100,160,15.0,NUNDA 27,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1100,23,2.0,NUNDA 27,2014_General Election
TREASURER,Blank Ballots,,1100,12,1.0,NUNDA 27,2014_General Election
TREASURER,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
TREASURER,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1100,216,20.0,NUNDA 27,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1100,168,15.0,NUNDA 27,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1100,20,2.0,NUNDA 27,2014_General Election
US SENATE,Blank Ballots,,1100,6,1.0,NUNDA 27,2014_General Election
US SENATE,Write-in,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,Under Votes,,1100,0,0.0,NUNDA 27,2014_General Election
US SENATE,Over Votes,,1100,0,0.0,NUNDA 27,2014_General Election
