ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,580,140,24.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,580,129,22.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,580,8,1.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,580,2,0.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,Under Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
ATTORNEY GENERAL,Over Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,580,153,26.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,580,93,16.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,580,27,5.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,Blank Ballots,,580,5,1.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,Write-in,NonPartisan,580,1,0.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,580,0,0.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,Under Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
COMPTROLLER,Over Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,580,200,34.0,ALGONQUIN 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,580,68,12.0,ALGONQUIN 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,580,11,2.0,ALGONQUIN 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,580,210,36.0,ALGONQUIN 18,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,580,69,12.0,ALGONQUIN 18,2014_General Election
D2 JUD BOWMAN,Under Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
D2 JUD BOWMAN,Over Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,580,180,31.0,ALGONQUIN 18,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,580,90,16.0,ALGONQUIN 18,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,580,9,2.0,ALGONQUIN 18,2014_General Election
D52 REP ASSEMBLY,Under Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
D52 REP ASSEMBLY,Over Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,580,173,30.0,ALGONQUIN 18,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,580,98,17.0,ALGONQUIN 18,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,580,8,1.0,ALGONQUIN 18,2014_General Election
D6 REPRESENTATIVE,Under Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
D6 REPRESENTATIVE,Over Votes,,580,0,0.0,ALGONQUIN 18,2014_General Election
