ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1086,236,22.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1086,214,20.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1086,14,1.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1086,8,1.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
ATTORNEY GENERAL,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1086,231,21.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1086,174,16.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1086,55,5.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,Blank Ballots,,1086,12,1.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1086,0,0.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1086,0,0.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
COMPTROLLER,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1086,371,34.0,ALGONQUIN 43,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1086,84,8.0,ALGONQUIN 43,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1086,17,2.0,ALGONQUIN 43,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1086,378,35.0,ALGONQUIN 43,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1086,94,9.0,ALGONQUIN 43,2014_General Election
D2 JUD BOWMAN,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D2 JUD BOWMAN,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1086,255,23.0,ALGONQUIN 43,2014_General Election
D33 STATE SENATE,Blank Ballots,,1086,60,6.0,ALGONQUIN 43,2014_General Election
D33 STATE SENATE,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D33 STATE SENATE,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1086,99,9.0,ALGONQUIN 43,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1086,51,5.0,ALGONQUIN 43,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1086,7,1.0,ALGONQUIN 43,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,1086,307,28.0,ALGONQUIN 43,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,1086,147,14.0,ALGONQUIN 43,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,1086,19,2.0,ALGONQUIN 43,2014_General Election
D6 REPRESENTATIVE,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D6 REPRESENTATIVE,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1086,252,23.0,ALGONQUIN 43,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1086,63,6.0,ALGONQUIN 43,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1086,0,0.0,ALGONQUIN 43,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1086,299,28.0,ALGONQUIN 43,2014_General Election
