ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1176,475,40.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1176,377,32.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1176,14,1.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1176,11,1.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
ATTORNEY GENERAL,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1176,503,43.0,GRAFTON 15,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1176,333,28.0,GRAFTON 15,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1176,33,3.0,GRAFTON 15,2014_General Election
COMPTROLLER,Blank Ballots,,1176,8,1.0,GRAFTON 15,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
COMPTROLLER,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
COMPTROLLER,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1176,598,51.0,GRAFTON 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1176,245,21.0,GRAFTON 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1176,34,3.0,GRAFTON 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1176,539,46.0,GRAFTON 15,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1176,306,26.0,GRAFTON 15,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1176,32,3.0,GRAFTON 15,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1176,685,58.0,GRAFTON 15,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1176,192,16.0,GRAFTON 15,2014_General Election
D2 JUD BOWMAN,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D2 JUD BOWMAN,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1176,703,60.0,GRAFTON 15,2014_General Election
D33 STATE SENATE,Blank Ballots,,1176,174,15.0,GRAFTON 15,2014_General Election
D33 STATE SENATE,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D33 STATE SENATE,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D65 REP ASSEMBLY,STEVEN A. ANDERSSON,Republican,1176,690,59.0,GRAFTON 15,2014_General Election
D65 REP ASSEMBLY,Blank Ballots,,1176,187,16.0,GRAFTON 15,2014_General Election
D65 REP ASSEMBLY,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
D65 REP ASSEMBLY,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1176,589,50.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1176,261,22.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1176,22,2.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1176,5,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1176,0,0.0,GRAFTON 15,2014_General Election
