ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1105,248,22.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1105,244,22.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1105,12,1.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1105,8,1.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
ATTORNEY GENERAL,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1105,294,27.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1105,174,16.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1105,29,3.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,Blank Ballots,,1105,14,1.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,Over Votes,,1105,1,0.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
COMPTROLLER,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1105,394,36.0,ALGONQUIN 55,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1105,104,9.0,ALGONQUIN 55,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1105,14,1.0,ALGONQUIN 55,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1105,403,36.0,ALGONQUIN 55,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1105,109,10.0,ALGONQUIN 55,2014_General Election
D2 JUD BOWMAN,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
D2 JUD BOWMAN,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1105,340,31.0,ALGONQUIN 55,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1105,151,14.0,ALGONQUIN 55,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1105,21,2.0,ALGONQUIN 55,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,1105,321,29.0,ALGONQUIN 55,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,1105,170,15.0,ALGONQUIN 55,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,1105,21,2.0,ALGONQUIN 55,2014_General Election
D6 REPRESENTATIVE,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
D6 REPRESENTATIVE,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1105,339,31.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1105,154,14.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1105,16,1.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1105,3,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1105,315,29.0,ALGONQUIN 55,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1105,192,17.0,ALGONQUIN 55,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1105,5,0.0,ALGONQUIN 55,2014_General Election
HEALTH INSURANCE,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
HEALTH INSURANCE,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1105,268,24.0,ALGONQUIN 55,2014_General Election
MILLIONAIRE TAX,NO,,1105,234,21.0,ALGONQUIN 55,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1105,10,1.0,ALGONQUIN 55,2014_General Election
MILLIONAIRE TAX,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
MILLIONAIRE TAX,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1105,292,26.0,ALGONQUIN 55,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1105,214,19.0,ALGONQUIN 55,2014_General Election
MINIMUM WAGE,Blank Ballots,,1105,6,1.0,ALGONQUIN 55,2014_General Election
MINIMUM WAGE,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
MINIMUM WAGE,Over Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1105,343,31.0,ALGONQUIN 55,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1105,85,8.0,ALGONQUIN 55,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1105,84,8.0,ALGONQUIN 55,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1105,0,0.0,ALGONQUIN 55,2014_General Election
