ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1566,411,26.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1566,386,25.0,NUNDA 15,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1544,366,24.0,NUNDA 19,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1544,355,23.0,NUNDA 19,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1029,292,28.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,928,281,30.0,NUNDA 10,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1097,275,25.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1077,270,25.0,NUNDA 17,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1077,238,22.0,NUNDA 17,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1097,230,21.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1029,229,22.0,NUNDA 14,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,671,218,32.0,NUNDA 11,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,706,210,30.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,706,210,30.0,NUNDA 18,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,928,195,21.0,NUNDA 10,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,558,158,28.0,NUNDA 16,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,671,139,21.0,NUNDA 11,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,487,113,23.0,NUNDA 13,2014_General Election
