ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1094,304,28.0,MCHENRY 27,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1094,256,23.0,MCHENRY 27,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1094,20,2.0,MCHENRY 27,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1094,8,1.0,MCHENRY 27,2014_General Election
ATTORNEY GENERAL,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
ATTORNEY GENERAL,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1094,343,31.0,MCHENRY 27,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1094,189,17.0,MCHENRY 27,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1094,49,4.0,MCHENRY 27,2014_General Election
COMPTROLLER,Blank Ballots,,1094,7,1.0,MCHENRY 27,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1094,0,0.0,MCHENRY 27,2014_General Election
COMPTROLLER,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
COMPTROLLER,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1094,450,41.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1094,121,11.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1094,17,2.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1094,409,37.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1094,161,15.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1094,18,2.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1094,496,45.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1094,92,8.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D2 JUD BOWMAN,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1094,493,45.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,Blank Ballots,,1094,95,9.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,Under Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D22 JUD CONDON,Over Votes,,1094,0,0.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1094,421,38.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1094,144,13.0,MCHENRY 27,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1094,23,2.0,MCHENRY 27,2014_General Election
