ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,897,223,25.0,MCHENRY 02,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,897,187,21.0,MCHENRY 02,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,897,16,2.0,MCHENRY 02,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,897,12,1.0,MCHENRY 02,2014_General Election
ATTORNEY GENERAL,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
ATTORNEY GENERAL,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,897,244,27.0,MCHENRY 02,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,897,154,17.0,MCHENRY 02,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,897,30,3.0,MCHENRY 02,2014_General Election
COMPTROLLER,Blank Ballots,,897,9,1.0,MCHENRY 02,2014_General Election
COMPTROLLER,Write-in,NonPartisan,897,1,0.0,MCHENRY 02,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
COMPTROLLER,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
COMPTROLLER,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,897,346,39.0,MCHENRY 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,897,79,9.0,MCHENRY 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,897,13,1.0,MCHENRY 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,897,250,28.0,MCHENRY 02,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,897,166,19.0,MCHENRY 02,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,897,25,3.0,MCHENRY 02,2014_General Election
D14 REPRESENTATIVE,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D14 REPRESENTATIVE,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,897,338,38.0,MCHENRY 02,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,897,100,11.0,MCHENRY 02,2014_General Election
D2 JUD BOWMAN,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D2 JUD BOWMAN,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,897,343,38.0,MCHENRY 02,2014_General Election
D22 JUD CONDON,Blank Ballots,,897,95,11.0,MCHENRY 02,2014_General Election
D22 JUD CONDON,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D22 JUD CONDON,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,897,282,31.0,MCHENRY 02,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,897,148,16.0,MCHENRY 02,2014_General Election
D63 REP ASSEMBLY,Blank Ballots,,897,8,1.0,MCHENRY 02,2014_General Election
D63 REP ASSEMBLY,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
D63 REP ASSEMBLY,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,897,281,31.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,897,140,16.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,897,14,2.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,897,3,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
GOVERNOR/LT GOV,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,897,267,30.0,MCHENRY 02,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,897,161,18.0,MCHENRY 02,2014_General Election
HEALTH INSURANCE,Blank Ballots,,897,10,1.0,MCHENRY 02,2014_General Election
HEALTH INSURANCE,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
HEALTH INSURANCE,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,897,219,24.0,MCHENRY 02,2014_General Election
MILLIONAIRE TAX,NO,,897,205,23.0,MCHENRY 02,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,897,14,2.0,MCHENRY 02,2014_General Election
MILLIONAIRE TAX,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
MILLIONAIRE TAX,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
MINIMUM WAGE,YES,NonPartisan,897,267,30.0,MCHENRY 02,2014_General Election
MINIMUM WAGE,NO,NonPartisan,897,166,19.0,MCHENRY 02,2014_General Election
MINIMUM WAGE,Blank Ballots,,897,5,1.0,MCHENRY 02,2014_General Election
MINIMUM WAGE,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
MINIMUM WAGE,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,897,308,34.0,MCHENRY 02,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,897,75,8.0,MCHENRY 02,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,897,55,6.0,MCHENRY 02,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,897,302,34.0,MCHENRY 02,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,897,70,8.0,MCHENRY 02,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,897,66,7.0,MCHENRY 02,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,897,315,35.0,MCHENRY 02,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,897,75,8.0,MCHENRY 02,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,897,48,5.0,MCHENRY 02,2014_General Election
RET D22 CIR PRATHER,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D22 CIR PRATHER,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,897,306,34.0,MCHENRY 02,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,897,70,8.0,MCHENRY 02,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,897,62,7.0,MCHENRY 02,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,897,0,0.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,897,255,28.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,897,159,18.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,897,16,2.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,Blank Ballots,,897,8,1.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,897,0,0.0,MCHENRY 02,2014_General Election
SECRETARY OF STATE,Under Votes,,897,0,0.0,MCHENRY 02,2014_General Election
