ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,719,134,19.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,719,120,17.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,719,15,2.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,719,8,1.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
ATTORNEY GENERAL,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,719,136,19.0,MCHENRY 12,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,719,110,15.0,MCHENRY 12,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,719,23,3.0,MCHENRY 12,2014_General Election
COMPTROLLER,Blank Ballots,,719,8,1.0,MCHENRY 12,2014_General Election
COMPTROLLER,Write-in,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
COMPTROLLER,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,719,222,31.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,719,50,7.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,719,5,1.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,719,144,20.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,719,108,15.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,719,25,3.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D14 REPRESENTATIVE,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,719,201,28.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,719,76,11.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D2 JUD BOWMAN,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,719,199,28.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Blank Ballots,,719,78,11.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Under Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D22 JUD CONDON,Over Votes,,719,0,0.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,JACK D. FRANKS,Democrat,719,186,26.0,MCHENRY 12,2014_General Election
D63 REP ASSEMBLY,STEVEN REICK,Republican,719,83,12.0,MCHENRY 12,2014_General Election
