ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,965,175,18.0,MCHENRY 25,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,965,162,17.0,MCHENRY 25,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,965,13,1.0,MCHENRY 25,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,965,5,1.0,MCHENRY 25,2014_General Election
ATTORNEY GENERAL,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
ATTORNEY GENERAL,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,965,194,20.0,MCHENRY 25,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,965,126,13.0,MCHENRY 25,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,965,28,3.0,MCHENRY 25,2014_General Election
COMPTROLLER,Blank Ballots,,965,7,1.0,MCHENRY 25,2014_General Election
COMPTROLLER,Write-in,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
COMPTROLLER,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
COMPTROLLER,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,965,277,29.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,965,70,7.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,965,8,1.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,965,209,22.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,965,137,14.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,965,10,1.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D14 REPRESENTATIVE,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,965,292,30.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,965,63,7.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D2 JUD BOWMAN,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,965,286,30.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,Blank Ballots,,965,69,7.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D22 JUD CONDON,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,965,219,23.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,965,123,13.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,965,13,1.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
D64 REP ASSEMBLY,Over Votes,,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,965,207,21.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,965,131,14.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,965,15,2.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,965,1,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,965,1,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,965,0,0.0,MCHENRY 25,2014_General Election
GOVERNOR/LT GOV,Under Votes,,965,0,0.0,MCHENRY 25,2014_General Election
