ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,836,190,23.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,836,175,21.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,836,10,1.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,836,1,0.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,Under Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
ATTORNEY GENERAL,Over Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,836,221,26.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,836,124,15.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,836,28,3.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,Blank Ballots,,836,3,0.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,Write-in,NonPartisan,836,0,0.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,836,0,0.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,Under Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
COMPTROLLER,Over Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,836,308,37.0,ALGONQUIN 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,836,61,7.0,ALGONQUIN 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,836,7,1.0,ALGONQUIN 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,836,285,34.0,ALGONQUIN 14,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,836,91,11.0,ALGONQUIN 14,2014_General Election
D2 JUD BOWMAN,Under Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
D2 JUD BOWMAN,Over Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,836,253,30.0,ALGONQUIN 14,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,836,102,12.0,ALGONQUIN 14,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,836,21,3.0,ALGONQUIN 14,2014_General Election
D52 REP ASSEMBLY,Under Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
D52 REP ASSEMBLY,Over Votes,,836,0,0.0,ALGONQUIN 14,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,836,251,30.0,ALGONQUIN 14,2014_General Election
