ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,889,203,23.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,889,197,22.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,889,8,1.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,889,7,1.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
ATTORNEY GENERAL,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,889,240,27.0,GRAFTON 14,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,889,148,17.0,GRAFTON 14,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,889,21,2.0,GRAFTON 14,2014_General Election
COMPTROLLER,Blank Ballots,,889,6,1.0,GRAFTON 14,2014_General Election
COMPTROLLER,Write-in,NonPartisan,889,0,0.0,GRAFTON 14,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,889,0,0.0,GRAFTON 14,2014_General Election
COMPTROLLER,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
COMPTROLLER,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,889,328,37.0,GRAFTON 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,889,76,9.0,GRAFTON 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,889,11,1.0,GRAFTON 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,889,262,29.0,GRAFTON 14,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,889,134,15.0,GRAFTON 14,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,889,19,2.0,GRAFTON 14,2014_General Election
D14 REPRESENTATIVE,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D14 REPRESENTATIVE,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,889,336,38.0,GRAFTON 14,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,889,79,9.0,GRAFTON 14,2014_General Election
D2 JUD BOWMAN,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D2 JUD BOWMAN,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,889,349,39.0,GRAFTON 14,2014_General Election
D33 STATE SENATE,Blank Ballots,,889,66,7.0,GRAFTON 14,2014_General Election
D33 STATE SENATE,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D33 STATE SENATE,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,889,348,39.0,GRAFTON 14,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,889,67,8.0,GRAFTON 14,2014_General Election
D66 REP ASSEMBLY,Under Votes,,889,0,0.0,GRAFTON 14,2014_General Election
D66 REP ASSEMBLY,Over Votes,,889,0,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,889,274,31.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,889,137,15.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,889,2,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,889,1,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,889,1,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,889,0,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,889,0,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,889,0,0.0,GRAFTON 14,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,889,0,0.0,GRAFTON 14,2014_General Election
