ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,817,315,39.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,817,168,21.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,817,10,1.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,817,8,1.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,Under Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
ATTORNEY GENERAL,Over Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,817,345,42.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,817,121,15.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,817,28,3.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,Blank Ballots,,817,7,1.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,Write-in,NonPartisan,817,0,0.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,817,0,0.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,Under Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
COMPTROLLER,Over Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,817,337,41.0,ALGONQUIN 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,817,147,18.0,ALGONQUIN 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,817,17,2.0,ALGONQUIN 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,817,396,48.0,ALGONQUIN 16,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,817,105,13.0,ALGONQUIN 16,2014_General Election
D2 JUD BOWMAN,Under Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
D2 JUD BOWMAN,Over Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,817,381,47.0,ALGONQUIN 16,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,817,111,14.0,ALGONQUIN 16,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,817,9,1.0,ALGONQUIN 16,2014_General Election
D52 REP ASSEMBLY,Under Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
D52 REP ASSEMBLY,Over Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,817,368,45.0,ALGONQUIN 16,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,817,119,15.0,ALGONQUIN 16,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,817,14,2.0,ALGONQUIN 16,2014_General Election
D6 REPRESENTATIVE,Under Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
D6 REPRESENTATIVE,Over Votes,,817,0,0.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,817,389,48.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,817,106,13.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,817,5,1.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,817,1,0.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,817,0,0.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,817,0,0.0,ALGONQUIN 16,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,817,0,0.0,ALGONQUIN 16,2014_General Election
