ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1210,242,20.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1210,218,18.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1210,13,1.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1210,4,0.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
ATTORNEY GENERAL,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1210,265,22.0,GRAFTON 25,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1210,172,14.0,GRAFTON 25,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1210,33,3.0,GRAFTON 25,2014_General Election
COMPTROLLER,Blank Ballots,,1210,6,0.0,GRAFTON 25,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1210,1,0.0,GRAFTON 25,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
COMPTROLLER,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
COMPTROLLER,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1210,385,32.0,GRAFTON 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1210,82,7.0,GRAFTON 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1210,10,1.0,GRAFTON 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1210,273,23.0,GRAFTON 25,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1210,188,16.0,GRAFTON 25,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1210,16,1.0,GRAFTON 25,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1210,382,32.0,GRAFTON 25,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1210,95,8.0,GRAFTON 25,2014_General Election
D2 JUD BOWMAN,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D2 JUD BOWMAN,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D33 STATE SENATE,K McCONNAUGHAY,Republican,1210,386,32.0,GRAFTON 25,2014_General Election
D33 STATE SENATE,Blank Ballots,,1210,91,8.0,GRAFTON 25,2014_General Election
D33 STATE SENATE,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D33 STATE SENATE,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D66 REP ASSEMBLY,MICHAEL W. TRYON,Republican,1210,384,32.0,GRAFTON 25,2014_General Election
D66 REP ASSEMBLY,Blank Ballots,,1210,93,8.0,GRAFTON 25,2014_General Election
D66 REP ASSEMBLY,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
D66 REP ASSEMBLY,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1210,288,24.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1210,173,14.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1210,15,1.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1210,1,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1210,319,26.0,GRAFTON 25,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1210,156,13.0,GRAFTON 25,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1210,2,0.0,GRAFTON 25,2014_General Election
HEALTH INSURANCE,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
HEALTH INSURANCE,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1210,280,23.0,GRAFTON 25,2014_General Election
MILLIONAIRE TAX,NO,,1210,187,15.0,GRAFTON 25,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1210,10,1.0,GRAFTON 25,2014_General Election
MILLIONAIRE TAX,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
MILLIONAIRE TAX,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1210,283,23.0,GRAFTON 25,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1210,186,15.0,GRAFTON 25,2014_General Election
MINIMUM WAGE,Blank Ballots,,1210,7,1.0,GRAFTON 25,2014_General Election
MINIMUM WAGE,Over Votes,,1210,1,0.0,GRAFTON 25,2014_General Election
MINIMUM WAGE,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1210,328,27.0,GRAFTON 25,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1210,87,7.0,GRAFTON 25,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1210,62,5.0,GRAFTON 25,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1210,318,26.0,GRAFTON 25,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1210,96,8.0,GRAFTON 25,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1210,63,5.0,GRAFTON 25,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1210,322,27.0,GRAFTON 25,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1210,92,8.0,GRAFTON 25,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1210,63,5.0,GRAFTON 25,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1210,322,27.0,GRAFTON 25,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1210,93,8.0,GRAFTON 25,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1210,62,5.0,GRAFTON 25,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1210,282,23.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1210,178,15.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1210,13,1.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1210,4,0.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
SECRETARY OF STATE,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1210,326,27.0,GRAFTON 25,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1210,137,11.0,GRAFTON 25,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1210,14,1.0,GRAFTON 25,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
TREASURER,TOM CROSS,Republican,1210,258,21.0,GRAFTON 25,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1210,175,14.0,GRAFTON 25,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1210,27,2.0,GRAFTON 25,2014_General Election
TREASURER,Blank Ballots,,1210,17,1.0,GRAFTON 25,2014_General Election
TREASURER,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
TREASURER,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1210,226,19.0,GRAFTON 25,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1210,223,18.0,GRAFTON 25,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1210,25,2.0,GRAFTON 25,2014_General Election
US SENATE,Blank Ballots,,1210,3,0.0,GRAFTON 25,2014_General Election
US SENATE,Write-in,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1210,0,0.0,GRAFTON 25,2014_General Election
US SENATE,Under Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
US SENATE,Over Votes,,1210,0,0.0,GRAFTON 25,2014_General Election
