ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,766,223,29.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,766,148,19.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,766,9,1.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,766,3,0.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
ATTORNEY GENERAL,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,766,239,31.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,766,118,15.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,766,23,3.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,Blank Ballots,,766,3,0.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,Write-in,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
COMPTROLLER,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,766,291,38.0,ALGONQUIN 49,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,766,85,11.0,ALGONQUIN 49,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,766,7,1.0,ALGONQUIN 49,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,766,321,42.0,ALGONQUIN 49,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,766,62,8.0,ALGONQUIN 49,2014_General Election
D2 JUD BOWMAN,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
D2 JUD BOWMAN,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,766,285,37.0,ALGONQUIN 49,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,766,93,12.0,ALGONQUIN 49,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,766,5,1.0,ALGONQUIN 49,2014_General Election
D52 REP ASSEMBLY,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
D52 REP ASSEMBLY,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,766,276,36.0,ALGONQUIN 49,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,766,105,14.0,ALGONQUIN 49,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,766,2,0.0,ALGONQUIN 49,2014_General Election
D6 REPRESENTATIVE,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
D6 REPRESENTATIVE,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,766,279,36.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,766,97,13.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,766,6,1.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,766,1,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
GOVERNOR/LT GOV,Over Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,766,215,28.0,ALGONQUIN 49,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,766,166,22.0,ALGONQUIN 49,2014_General Election
HEALTH INSURANCE,Blank Ballots,,766,2,0.0,ALGONQUIN 49,2014_General Election
HEALTH INSURANCE,Under Votes,,766,0,0.0,ALGONQUIN 49,2014_General Election
