ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1438,441,31.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1438,312,22.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1438,13,1.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1438,10,1.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1438,512,36.0,MCHENRY 34,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1438,202,14.0,MCHENRY 34,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1438,47,3.0,MCHENRY 34,2014_General Election
COMPTROLLER,Blank Ballots,,1438,15,1.0,MCHENRY 34,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
COMPTROLLER,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
COMPTROLLER,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1438,565,39.0,MCHENRY 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1438,186,13.0,MCHENRY 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1438,25,2.0,MCHENRY 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1438,563,39.0,MCHENRY 34,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1438,189,13.0,MCHENRY 34,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1438,24,2.0,MCHENRY 34,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1438,636,44.0,MCHENRY 34,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1438,140,10.0,MCHENRY 34,2014_General Election
D2 JUD BOWMAN,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D2 JUD BOWMAN,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1438,639,44.0,MCHENRY 34,2014_General Election
D22 JUD CONDON,Blank Ballots,,1438,137,10.0,MCHENRY 34,2014_General Election
D22 JUD CONDON,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D22 JUD CONDON,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1438,590,41.0,MCHENRY 34,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1438,161,11.0,MCHENRY 34,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1438,25,2.0,MCHENRY 34,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1438,595,41.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1438,170,12.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1438,9,1.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1438,1,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1438,1,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1438,0,0.0,MCHENRY 34,2014_General Election
