ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1062,251,24.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1062,230,22.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1062,21,2.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1062,4,0.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
ATTORNEY GENERAL,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1062,283,27.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1062,165,16.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1062,49,5.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,Blank Ballots,,1062,9,1.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
COMPTROLLER,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1062,378,36.0,ALGONQUIN 33,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1062,110,10.0,ALGONQUIN 33,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1062,18,2.0,ALGONQUIN 33,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1062,397,37.0,ALGONQUIN 33,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1062,109,10.0,ALGONQUIN 33,2014_General Election
D2 JUD BOWMAN,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
D2 JUD BOWMAN,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1062,333,31.0,ALGONQUIN 33,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1062,155,15.0,ALGONQUIN 33,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1062,18,2.0,ALGONQUIN 33,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
D6 REPRESENTATIVE,PETER J. ROSKAM,Republican,1062,330,31.0,ALGONQUIN 33,2014_General Election
D6 REPRESENTATIVE,MICHAEL MASON,Democrat,1062,162,15.0,ALGONQUIN 33,2014_General Election
D6 REPRESENTATIVE,Blank Ballots,,1062,14,1.0,ALGONQUIN 33,2014_General Election
D6 REPRESENTATIVE,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
D6 REPRESENTATIVE,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1062,336,32.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1062,144,14.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1062,24,2.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1062,2,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1062,282,27.0,ALGONQUIN 33,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1062,220,21.0,ALGONQUIN 33,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1062,4,0.0,ALGONQUIN 33,2014_General Election
HEALTH INSURANCE,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
HEALTH INSURANCE,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
MILLIONAIRE TAX,NO,,1062,252,24.0,ALGONQUIN 33,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1062,243,23.0,ALGONQUIN 33,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1062,11,1.0,ALGONQUIN 33,2014_General Election
MILLIONAIRE TAX,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
MILLIONAIRE TAX,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1062,293,28.0,ALGONQUIN 33,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1062,209,20.0,ALGONQUIN 33,2014_General Election
MINIMUM WAGE,Blank Ballots,,1062,4,0.0,ALGONQUIN 33,2014_General Election
MINIMUM WAGE,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
MINIMUM WAGE,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1062,321,30.0,ALGONQUIN 33,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1062,117,11.0,ALGONQUIN 33,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1062,68,6.0,ALGONQUIN 33,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1062,310,29.0,ALGONQUIN 33,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1062,120,11.0,ALGONQUIN 33,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1062,76,7.0,ALGONQUIN 33,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1062,319,30.0,ALGONQUIN 33,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1062,117,11.0,ALGONQUIN 33,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1062,70,7.0,ALGONQUIN 33,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1062,311,29.0,ALGONQUIN 33,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1062,122,11.0,ALGONQUIN 33,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1062,73,7.0,ALGONQUIN 33,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1062,273,26.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1062,207,19.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1062,22,2.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1062,4,0.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
SECRETARY OF STATE,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1062,297,28.0,ALGONQUIN 33,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1062,185,17.0,ALGONQUIN 33,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1062,24,2.0,ALGONQUIN 33,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
TREASURER,TOM CROSS,Republican,1062,315,30.0,ALGONQUIN 33,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1062,148,14.0,ALGONQUIN 33,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1062,26,2.0,ALGONQUIN 33,2014_General Election
TREASURER,Blank Ballots,,1062,17,2.0,ALGONQUIN 33,2014_General Election
TREASURER,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
TREASURER,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1062,288,27.0,ALGONQUIN 33,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1062,185,17.0,ALGONQUIN 33,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1062,26,2.0,ALGONQUIN 33,2014_General Election
US SENATE,Blank Ballots,,1062,7,1.0,ALGONQUIN 33,2014_General Election
US SENATE,Write-in,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1062,0,0.0,ALGONQUIN 33,2014_General Election
US SENATE,Under Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
US SENATE,Over Votes,,1062,0,0.0,ALGONQUIN 33,2014_General Election
