ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1097,275,25.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1097,230,21.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1097,14,1.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1097,9,1.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
ATTORNEY GENERAL,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1097,273,25.0,NUNDA 12,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1097,206,19.0,NUNDA 12,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1097,38,3.0,NUNDA 12,2014_General Election
COMPTROLLER,Blank Ballots,,1097,11,1.0,NUNDA 12,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
COMPTROLLER,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
COMPTROLLER,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1097,430,39.0,NUNDA 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1097,83,8.0,NUNDA 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1097,15,1.0,NUNDA 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1097,295,27.0,NUNDA 12,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1097,202,18.0,NUNDA 12,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1097,31,3.0,NUNDA 12,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1097,411,37.0,NUNDA 12,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1097,117,11.0,NUNDA 12,2014_General Election
D2 JUD BOWMAN,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D2 JUD BOWMAN,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D52 REP ASSEMBLY,DAVID McSWEENEY,Republican,1097,31,3.0,NUNDA 12,2014_General Election
D52 REP ASSEMBLY,BILL DOWNS,Democrat,1097,11,1.0,NUNDA 12,2014_General Election
D52 REP ASSEMBLY,Blank Ballots,,1097,2,0.0,NUNDA 12,2014_General Election
D52 REP ASSEMBLY,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D52 REP ASSEMBLY,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1097,287,26.0,NUNDA 12,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1097,165,15.0,NUNDA 12,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1097,32,3.0,NUNDA 12,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1097,314,29.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1097,195,18.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1097,19,2.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1097,334,30.0,NUNDA 12,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1097,188,17.0,NUNDA 12,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1097,6,1.0,NUNDA 12,2014_General Election
HEALTH INSURANCE,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
HEALTH INSURANCE,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
MILLIONAIRE TAX,NO,,1097,264,24.0,NUNDA 12,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1097,249,23.0,NUNDA 12,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1097,15,1.0,NUNDA 12,2014_General Election
MILLIONAIRE TAX,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
MILLIONAIRE TAX,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
MINIMUM WAGE,YES,NonPartisan,1097,322,29.0,NUNDA 12,2014_General Election
MINIMUM WAGE,NO,NonPartisan,1097,197,18.0,NUNDA 12,2014_General Election
MINIMUM WAGE,Blank Ballots,,1097,9,1.0,NUNDA 12,2014_General Election
MINIMUM WAGE,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
MINIMUM WAGE,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D2 APP HUTCHINSON,YES,NonPartisan,1097,361,33.0,NUNDA 12,2014_General Election
RET D2 APP HUTCHINSON,NO,NonPartisan,1097,89,8.0,NUNDA 12,2014_General Election
RET D2 APP HUTCHINSON,Blank Ballots,,1097,78,7.0,NUNDA 12,2014_General Election
RET D2 APP HUTCHINSON,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D2 APP HUTCHINSON,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D22 CIR CALDWELL,YES,NonPartisan,1097,344,31.0,NUNDA 12,2014_General Election
RET D22 CIR CALDWELL,NO,NonPartisan,1097,105,10.0,NUNDA 12,2014_General Election
RET D22 CIR CALDWELL,Blank Ballots,,1097,79,7.0,NUNDA 12,2014_General Election
RET D22 CIR CALDWELL,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D22 CIR CALDWELL,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D22 CIR PRATHER,YES,NonPartisan,1097,350,32.0,NUNDA 12,2014_General Election
RET D22 CIR PRATHER,NO,NonPartisan,1097,107,10.0,NUNDA 12,2014_General Election
RET D22 CIR PRATHER,Blank Ballots,,1097,71,6.0,NUNDA 12,2014_General Election
RET D22 CIR PRATHER,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D22 CIR PRATHER,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D22 CIR SULLIVAN,YES,NonPartisan,1097,354,32.0,NUNDA 12,2014_General Election
RET D22 CIR SULLIVAN,NO,NonPartisan,1097,100,9.0,NUNDA 12,2014_General Election
RET D22 CIR SULLIVAN,Blank Ballots,,1097,74,7.0,NUNDA 12,2014_General Election
RET D22 CIR SULLIVAN,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
RET D22 CIR SULLIVAN,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,JESSE WHITE,Democrat,1097,310,28.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,MICHAEL WEBSTER,Republican,1097,190,17.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,CHRISTOPHER MICHEL,Libertarian,1097,19,2.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,Blank Ballots,,1097,9,1.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,Write-in,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,SHELDON SCHAFER,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
SECRETARY OF STATE,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
SUFFRAGE & ELECTIONS,YES,NonPartisan,1097,327,30.0,NUNDA 12,2014_General Election
SUFFRAGE & ELECTIONS,NO,NonPartisan,1097,178,16.0,NUNDA 12,2014_General Election
SUFFRAGE & ELECTIONS,Blank Ballots,,1097,23,2.0,NUNDA 12,2014_General Election
SUFFRAGE & ELECTIONS,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
SUFFRAGE & ELECTIONS,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
TREASURER,TOM CROSS,Republican,1097,269,25.0,NUNDA 12,2014_General Election
TREASURER,MICHAEL W. FRERICHS,Democrat,1097,194,18.0,NUNDA 12,2014_General Election
TREASURER,MATTHEW SKOPEK,Libertarian,1097,39,4.0,NUNDA 12,2014_General Election
TREASURER,Blank Ballots,,1097,26,2.0,NUNDA 12,2014_General Election
TREASURER,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
TREASURER,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
US SENATE,JAMES D. OBERWEIS,Republican,1097,282,26.0,NUNDA 12,2014_General Election
US SENATE,RICHARD J. DURBIN,Democrat,1097,206,19.0,NUNDA 12,2014_General Election
US SENATE,SHARON HANSEN,Libertarian,1097,31,3.0,NUNDA 12,2014_General Election
US SENATE,Blank Ballots,,1097,9,1.0,NUNDA 12,2014_General Election
US SENATE,Write-in,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
US SENATE,ROGER K. DAVIS,NonPartisan,1097,0,0.0,NUNDA 12,2014_General Election
US SENATE,Under Votes,,1097,0,0.0,NUNDA 12,2014_General Election
US SENATE,Over Votes,,1097,0,0.0,NUNDA 12,2014_General Election
