ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1438,441,31.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1438,312,22.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,979,245,25.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1037,241,23.0,MCHENRY 3,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,971,230,24.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,979,228,23.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,971,227,23.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,902,195,22.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,902,191,21.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1037,189,18.0,MCHENRY 3,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,793,168,21.0,MCHENRY 32,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,793,139,18.0,MCHENRY 32,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,542,127,23.0,MCHENRY 33,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,542,83,15.0,MCHENRY 33,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,971,19,2.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1037,16,2.0,MCHENRY 3,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,902,13,1.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1438,13,1.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,979,11,1.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,793,10,1.0,MCHENRY 32,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1438,10,1.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,542,7,1.0,MCHENRY 33,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,902,7,1.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,793,6,1.0,MCHENRY 32,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,979,6,1.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1037,5,0.0,MCHENRY 3,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,971,5,1.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,542,3,1.0,MCHENRY 33,2014_General Election
ATTORNEY GENERAL,Under Votes,,1037,0,0.0,MCHENRY 3,2014_General Election
ATTORNEY GENERAL,Under Votes,,971,0,0.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,Under Votes,,902,0,0.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,Under Votes,,793,0,0.0,MCHENRY 32,2014_General Election
ATTORNEY GENERAL,Under Votes,,542,0,0.0,MCHENRY 33,2014_General Election
ATTORNEY GENERAL,Under Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,Under Votes,,979,0,0.0,MCHENRY 35,2014_General Election
ATTORNEY GENERAL,Over Votes,,1037,0,0.0,MCHENRY 3,2014_General Election
ATTORNEY GENERAL,Over Votes,,971,0,0.0,MCHENRY 30,2014_General Election
ATTORNEY GENERAL,Over Votes,,902,0,0.0,MCHENRY 31,2014_General Election
ATTORNEY GENERAL,Over Votes,,793,0,0.0,MCHENRY 32,2014_General Election
ATTORNEY GENERAL,Over Votes,,542,0,0.0,MCHENRY 33,2014_General Election
ATTORNEY GENERAL,Over Votes,,1438,0,0.0,MCHENRY 34,2014_General Election
ATTORNEY GENERAL,Over Votes,,979,0,0.0,MCHENRY 35,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1438,512,36.0,MCHENRY 34,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,979,289,30.0,MCHENRY 35,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,971,264,27.0,MCHENRY 30,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1037,238,23.0,MCHENRY 3,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,902,229,25.0,MCHENRY 31,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1438,202,14.0,MCHENRY 34,2014_General Election
