ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1081,236,22.0,NUNDA 6,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1081,178,16.0,NUNDA 6,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1081,25,2.0,NUNDA 6,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1081,4,0.0,NUNDA 6,2014_General Election
ATTORNEY GENERAL,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
ATTORNEY GENERAL,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1081,266,25.0,NUNDA 6,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1081,128,12.0,NUNDA 6,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1081,43,4.0,NUNDA 6,2014_General Election
COMPTROLLER,Blank Ballots,,1081,6,1.0,NUNDA 6,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
COMPTROLLER,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
COMPTROLLER,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1081,318,29.0,NUNDA 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1081,116,11.0,NUNDA 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1081,9,1.0,NUNDA 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1081,304,28.0,NUNDA 6,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1081,117,11.0,NUNDA 6,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1081,22,2.0,NUNDA 6,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1081,372,34.0,NUNDA 6,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1081,71,7.0,NUNDA 6,2014_General Election
D2 JUD BOWMAN,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D2 JUD BOWMAN,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1081,137,13.0,NUNDA 6,2014_General Election
D22 JUD CONDON,Blank Ballots,,1081,27,2.0,NUNDA 6,2014_General Election
D22 JUD CONDON,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D22 JUD CONDON,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D64 REP ASSEMBLY,BARBARA WHEELER,Republican,1081,325,30.0,NUNDA 6,2014_General Election
D64 REP ASSEMBLY,JOEL MAINS,Democrat,1081,101,9.0,NUNDA 6,2014_General Election
D64 REP ASSEMBLY,Blank Ballots,,1081,17,2.0,NUNDA 6,2014_General Election
D64 REP ASSEMBLY,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
D64 REP ASSEMBLY,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,BRUCE RAUNER,Republican,1081,310,29.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,PAT QUINN,Democrat,1081,108,10.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,CHAD GRIMM,Libertarian,1081,23,2.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,Blank Ballots,,1081,2,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,Write-in,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,MARK SMITH,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,ROBERT PEREZ JR,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,MICHAEL W. SCRUGGS,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,RYAN SWEENEY,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,SCOTT SUMMERS,NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,AARON MERREIGHN (LG),NonPartisan,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
GOVERNOR/LT GOV,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
HEALTH INSURANCE,YES,NonPartisan,1081,247,23.0,NUNDA 6,2014_General Election
HEALTH INSURANCE,NO,NonPartisan,1081,192,18.0,NUNDA 6,2014_General Election
HEALTH INSURANCE,Blank Ballots,,1081,4,0.0,NUNDA 6,2014_General Election
HEALTH INSURANCE,Under Votes,,1081,0,0.0,NUNDA 6,2014_General Election
HEALTH INSURANCE,Over Votes,,1081,0,0.0,NUNDA 6,2014_General Election
MILLIONAIRE TAX,NO,,1081,241,22.0,NUNDA 6,2014_General Election
MILLIONAIRE TAX,YES,NonPartisan,1081,192,18.0,NUNDA 6,2014_General Election
MILLIONAIRE TAX,Blank Ballots,,1081,10,1.0,NUNDA 6,2014_General Election
