ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1623,347,21.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1623,336,21.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1623,27,2.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1623,13,1.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
ATTORNEY GENERAL,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1623,425,26.0,MCHENRY 11,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1623,234,14.0,MCHENRY 11,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1623,49,3.0,MCHENRY 11,2014_General Election
COMPTROLLER,Blank Ballots,,1623,15,1.0,MCHENRY 11,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
COMPTROLLER,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1623,542,33.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1623,151,9.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1623,30,2.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,RANDALL M. HULTGREN,Republican,1623,470,29.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,DENNIS ANDERSON,Democrat,1623,223,14.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,Blank Ballots,,1623,30,2.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D14 REPRESENTATIVE,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,MICHAEL J. BURKE,Republican,1623,588,36.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,Blank Ballots,,1623,135,8.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D2 JUD BOWMAN,Over Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,MICHAEL W. FEETTERER,Republican,1623,589,36.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,Blank Ballots,,1623,134,8.0,MCHENRY 11,2014_General Election
D22 JUD CONDON,Under Votes,,1623,0,0.0,MCHENRY 11,2014_General Election
