ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
ATTORNEY GENERAL,LISA MADIGAN,Democrat,1254,316,25.0,MCHENRY 6,2014_General Election
ATTORNEY GENERAL,PAUL M. SCHIMPF,Republican,1254,252,20.0,MCHENRY 6,2014_General Election
ATTORNEY GENERAL,BEN KOYL,Libertarian,1254,16,1.0,MCHENRY 6,2014_General Election
ATTORNEY GENERAL,Blank Ballots,,1254,4,0.0,MCHENRY 6,2014_General Election
ATTORNEY GENERAL,Under Votes,,1254,0,0.0,MCHENRY 6,2014_General Election
ATTORNEY GENERAL,Over Votes,,1254,0,0.0,MCHENRY 6,2014_General Election
COMPTROLLER,JUDY BAAR TOPINKA,Republican,1254,333,27.0,MCHENRY 6,2014_General Election
COMPTROLLER,SHEILA SIMON,Democrat,1254,199,16.0,MCHENRY 6,2014_General Election
COMPTROLLER,JULIE FOX,Libertarian,1254,41,3.0,MCHENRY 6,2014_General Election
COMPTROLLER,Blank Ballots,,1254,14,1.0,MCHENRY 6,2014_General Election
COMPTROLLER,Write-in,NonPartisan,1254,1,0.0,MCHENRY 6,2014_General Election
COMPTROLLER,TIMOTHY GOODCASE,NonPartisan,1254,0,0.0,MCHENRY 6,2014_General Election
COMPTROLLER,Under Votes,,1254,0,0.0,MCHENRY 6,2014_General Election
COMPTROLLER,Over Votes,,1254,0,0.0,MCHENRY 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,YES,NonPartisan,1254,473,38.0,MCHENRY 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,NO,NonPartisan,1254,93,7.0,MCHENRY 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Blank Ballots,,1254,22,2.0,MCHENRY 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Under Votes,,1254,0,0.0,MCHENRY 6,2014_General Election
CRIME VICTIMS BILL OF RIGHTS,Over Votes,,1254,0,0.0,MCHENRY 6,2014_General Election
